移动副	yidongfu
移动关节	yidongguanjie
移动凸轮	yidongtulun
一号图纸	yihaotuzhi
异面两直线	yimianliangzhixian
隐患单位	yinhuandanwei
隐患地点	yinhuandidian
隐患内容	yinhuanneirong
硬度转变区	yingduzhuanbianqu
盈亏功	yingkuigong
应力	yingli
应力幅	yinglifu
应力集中	yinglijizhong
油杯	youbei
游标卡尺	youbiaokachi
油沟密封	yougoumifeng
有害阻力	youhaizuli
优化设计	youhuasheji
有色金属	yousejinshu
有效花键长度	youxiaohuajianchangdu
有效拉力	youxiaolali
有效螺纹长度	youxiaoluowenchangdu
有效圆周力	youxiaoyuanzhouli
有益阻力	youyizuli
余高	yugao
余弦加速度运动	yuxianjiasuduyundong
圆鼻刀	yuanbidao
圆带	yuandai
圆带传动	yuandaichuandong
圆刀	yuandao
原动件	yuandongjian
圆弧齿厚	yuanhuchihou
圆弧圆柱蜗杆	yuanhuyuanzhuwogan
圆盘摩擦离合器	yuanpanmocaliheqi
原始机构	yuanshijigou
圆跳动	yuantiaodong
圆形齿轮	yuanxingchilun
圆柱度	yuanzhudu
圆柱副	yuanzhufu
圆柱滚子	yuanzhugunzi
圆柱滚子轴承	yuanzhugunzizhoucheng
圆柱螺旋拉伸弹簧	yuanzhuluoxuanlashentanhuang
圆柱螺旋扭转弹簧	yuanzhuluoxuanniuzhuantanhuang
圆柱螺旋压缩弹簧	yuanzhuluoxuanyasuotanhuang
圆柱凸轮	yuanzhutulun
圆柱蜗杆	yuanzhuwogan
圆柱坐标操作器	yuanzhuzuobiaocaozuoqi
圆锥齿轮机构	yuanzhuichilunjigou
圆锥滚子	yuanzhuigunzi
圆锥滚子轴承	yuanzhuigunzizhoucheng
圆锥角	yuanzhuijiao
圆锥螺旋扭转弹簧	yuanzhuiluoxuanniuzhuantanhuang
跃度	yuedu
跃度曲线	yueduquxian
约束反力	yueshufanli
运动倒置	yundongdaozhi
运动方案设计	yundongfangansheji
运动副	yundongfu
运动构件	yundonggoujian
运动简图	yundongjiantu
运动链	yundonglian
运动设计	yundongsheji
运动失真	yundongshizhen
运动学	yundongxue
运动周期	yundongzhouqi
运动综合	yundongzonghe
运转不均匀系数	yunzhuanbujunyunxishu
载荷	zaihe
展成法	zhanchengfa
战金果	zhanjinguo
展开图	zhankaitu
张紧力	zhangjinli
张紧轮	zhangjinlun
振动力矩	zhendongliju
正垂面	zhengchuimian
正垂线	zhengchuixian
正等轴测图	zhengdengzhoucetu
正火	zhenghuo
正立投影面	zhenglitouyingmian
正平面	zhengpingmian
正平线	zhengpingxian
正切机构	zhengqiejigou
正投影法	zhengtouyingfa
正弦机构	zhengxianjigou
正向运动学	zhengxiangyundongxue
直齿圆柱齿轮	zhichiyuanzhuchilun
直齿锥齿轮	zhichizhuichilun
制动器	zhidongqi
直角坐标操作器	zhijiaozuobiaocaozuoqi
质径积	zhijingji
直径系列	zhijingxilie
直径系数	zhijingxishu
直廓环面蜗杆	zhikuohuanmianwogan
直流电源	zhiliudianyuan
智能化设计	zhinenghuasheji
职能科室	zhinengkeshi
执行构件	zhixinggoujian
中间平面	zhongjianpingmian
中间线段	zhongjianxianduan
中径	zhongjing
中心距	zhongxinju
中心距变动	zhongxinjubiandong
中心轮	zhongxinlun
中心投影法	zhongxintouyingfa
中心钻	zhongxinzuan
终止啮合点	zhongzhiniehedian
周边尺寸	zhoubianchicun
轴测投影	zhoucetouying
轴测图	zhoucetu
轴承衬	zhouchengchen
轴承高度	zhouchenggaodu
轴承宽度	zhouchengkuandu
轴承内径	zhouchengneijing
轴承寿命	zhouchengshouming
轴承套圈	zhouchengtaoquan
轴承外径	zhouchengwaijing
轴端挡圈	zhouduandangquan
轴肩	zhoujian
轴颈	zhoujing
周期性速度波动	zhouqixingsudubodong
轴瓦	zhouwa
轴线	zhouxian
轴向齿廓	zhouxiangchikuo
轴向当量动载荷	zhouxiangdangliangdongzaihe
轴向当量静载荷	zhouxiangdangliangjingzaihe
轴向分力	zhouxiangfenli
轴向基本额定动载荷	zhouxiangjibenedingdongzaihe
轴向接触轴承	zhouxiangjiechuzhoucheng
轴向平面	zhouxiangpingmian
轴向伸缩系数	zhouxiangshensuoxishu
轴向游隙	zhouxiangyouxi
轴向载荷	zhouxiangzaihe
肘形机构	zhouxingjigou
主动齿轮	zhudongchilun
主动带轮	zhudongdailun
主动件	zhudongjian
主动锥齿轮	zhudongzhuichilun
铸件壁厚	zhujianbihou
柱塞泵	zhusaibeng
主视图	zhushitu
主提升系统	zhutishengxitong
主斜井	zhuxiejing
主运动	zhuyundong
铸造	zhuzao
铸造圆角	zhuzaoyuanjiao
主轴	zhuzhou
主轴箱	zhuzhouxiang
转动导杆机构	zhuandongdaoganjigou
转动副	zhuandongfu
转动关节	zhuandongguanjie
转向器	zhuanxiangqi
转子	zhuanzi
转子平衡	zhuanzipingheng
装配条件	zhuangpeitiaojian
装配图	zhuangpeitu
锥齿轮	zhuichilun
锥顶	zhuiding
锥距	zhuiju
锥轮	zhuilun
锥面包络圆柱蜗杆	zhuimianbaoluoyuanzhuwogan
准双曲面齿轮	zhunshuangqumianchilun
子机构	zijigou
自锁	zisuo
自锁条件	zisuotiaojian
自由度	ziyoudu
总反力	zongfanli
纵向重合度	zongxiangchonghedu
总重合度	zongzhonghedu
组成原理	zuchengyuanli
组合安装	zuheanzhuang
组合齿形	zuhechixing
组合机构	zuhejigou
阻抗力	zukangli
钻床	zuanchuang
钻削镗削	zuanxuetangxue
最大盈亏功	zuidayingkuigong
最少齿数	zuishaochishu
最小向径	zuixiaoxiangjing
坐标法	zuobiaofa
