高压钠汽灯	gaoyanaqideng
高压水银灯	gaoyashuiyindeng
高压线走廊	gaoyaxianzoulang
各层办公室	gecengbangongshi
各层竖井内	gecengshujingnei
隔断	geduan
隔断板	geduanban
隔断墙	geduanqiang
隔火墙	gehuoqiang
隔火设施	gehuosheshi
歌剧院	gejuyuan
隔离病房	gelibingfang
隔离层	geliceng
隔离牢房	gelilaofang
隔离室	gelishi
隔离诊室	gelizhenshi
阁楼	gelou
格罗皮乌斯	geluopiwusi
格片	gepian
格片散光罩	gepiansanguangzhao
隔汽层	geqiceng
隔墙	geqiang
隔墙封纸	geqiangfengzhi
隔墙轻龙骨	geqiangqinglonggu
隔热层	gereceng
隔热地板	gerediban
隔热混凝土	gerehunningtu
隔热耐火材料	gerenaihuocailiao
隔热屋面	gerewumian
格扇	geshan
格栅	geshan
格栅式风口	geshanshifengkou
隔声层	geshengceng
隔声垫	geshengdian
隔声工程	geshenggongcheng
隔声量	geshengliang
隔声门	geshengmen
隔声幕	geshengmu
隔声屏障	geshengpingzhang
隔声室	geshengshi
隔声罩	geshengzhao
哥特式建筑	geteshijianzhu
个体建筑	getijianzhu
格形管	gexingguan
隔音板	geyinban
隔音材料	geyincailiao
隔音层	geyinceng
隔音混凝土	geyinhunningtu
隔音门	geyinmen
隔音墙	geyinqiang
隔油井	geyoujing
隔振	gezhen
格子架	gezijia
给水泵	geishuibeng|jishuibeng
给水表	geishuibiao
给水工程	geishuigongcheng|jishuigongcheng
给水管	geishuiguan|jishuiguan
给水管通水试验	geishuiguantongshuishiyan|jishuiguantongshuishiyan
给水管线	geishuiguanxian|jishuiguanxian
给水立管	geishuiliguan|jishuiliguan
给水装置	geishuizhuangzhi|jishuizhuangzhi
艮岳	genyue
更改费用	genggaifeiyong
更改审核表	genggaishenhebiao
更换费用	genghuanfeiyong
更衣梳洗室	gengyishuxishi
耕植土层	gengzhituceng
工厂绿化	gongchanglvhua
宫城	gongcheng
工程变更单	gongchengbiangengdan
工程编号	gongchengbianhao
工程地点	gongchengdidian
工程法规	gongchengfagui
工程概况	gongchenggaikuang
工程概况表	gongchenggaikuangbiao
工程概算表	gongchenggaisuanbiao
工程管线	gongchengguanxian
工程管线综合	gongchengguanxianzonghe
工程检查	gongchengjiancha
工程监督	gongchengjiandu
工程结决算书	gongchengjiejuesuanshu
工程决算	gongchengjuesuan
工程竣工	gongchengjungong
工程竣工报验表	gongchengjungongbaoyanbiao
工程竣工图	gongchengjungongtu
工程竣工总结	gongchengjungongzongjie
工程开工	gongchengkaigong
工程款支付申请表	gongchengkuanzhifushenqingbiao
工程款支付证书	gongchengkuanzhifuzhengshu
工程量表	gongchengliangbiao
工程量单价表	gongchengliangdanjiabiao
工程量估算	gongchenglianggusuan
工程任务单	gongchengrenwudan
工程设计概算	gongchengshejigaisuan
工程师代表	gongchengshidaibiao
工程施工	gongchengshigong
工程师许可证	gongchengshixukezheng
工程师许可证明	gongchengshixukezhengming
工程投资估算文件	gongchengtouzigusuanwenjian
工程项目明细表	gongchengxiangmumingxibiao
工程验收	gongchengyanshou
工程预决算书	gongchengyujuesuanshu
工程预算	gongchengyusuan
工程暂停令	gongchengzantingling
工程指挥部	gongchengzhihuibu
工程质量	gongchengzhiliang
工程质量保修书	gongchengzhiliangbaoxiushu
工程质量监督手续	gongchengzhiliangjiandushouxu
工程质量事故	gongchengzhiliangshigu
工程主持人	gongchengzhuchiren
工地实验室	gongdishiyanshi
工地主任	gongdizhuren
供电干线	gongdianganxian
供电回路	gongdianhuilu
供电机组	gongdianjizu
拱顶	gongding
拱顶石	gongdingshi
工段工程师	gongduangongchengshi
公共服务设施	gonggongfuwusheshi
公共盥洗室	gonggongguanxishi
公共广播系统	gonggongguangboxitong
公共活动室	gonggonghuodongshi
公共建筑	gonggongjianzhu
公共绿地	gonggonglvdi
公共绿地定额	gonggonglvdidinge
公共绿地指标	gonggonglvdizhibiao
公共汽车	gonggongqiche
公共汽车站台	gonggongqichezhantai
公共设施	gonggongsheshi
公共设施用地	gonggongsheshiyongdi
公共疏散口	gonggongshusankou
公共照明	gonggongzhaoming
公共走道	gonggongzoudao
共建方式	gongjianfangshi
工具间	gongjujian
拱廊	gonglang
公路干线	gongluganxian
公路绿化	gonglulvhua
公路设计	gonglusheji
功率因数补偿	gonglvyinshubuchang
工民建	gongminjian
功能分析	gongnengfenxi
功能空间一览表	gongnengkongjianyilanbiao
功能与通风	gongnengyutongfeng
功能主义	gongnengzhuyi
公牛舍	gongniushe
供暖系统	gongnuanxitong
供气管	gongqiguan
供气管道	gongqiguandao
工期目标	gongqimubiao
拱桥	gongqiao
拱式	gongshi
拱石	gongshi
供水干管	gongshuiganguan
供水工程	gongshuigongcheng
供水温度	gongshuiwendu
工效学	gongxiaoxue
工序交接单	gongxujiaojiedan
工业厂房	gongyechangfang
工业城市	gongyechengshi
工业废水	gongyefeishui
工业化建筑体系	gongyehuajianzhutixi
工业建筑	gongyejianzhu
工业区	gongyequ
工业区规划	gongyequguihua
工业用地	gongyeyongdi
工业用水	gongyeyongshui
工业与民用建筑	gongyeyuminyongjianzhu
工艺美术厂	gongyimeishuchang
工艺美术品店	gongyimeishupindian
公用电话间	gongyongdianhuajian
公用电话系统	gongyongdianhuaxitong
共用接地	gongyongjiedi
公用设施条件	gongyongsheshitiaojian
共用天线	gongyongtianxian
共用天线电视系统	gongyongtianxiandianshixitong
共用线	gongyongxian
公寓	gongyu
公寓式住宅	gongyushizhuzhai
公园	gongyuan
公园道路	gongyuandaolu
公园分布	gongyuanfenbu
公园规划	gongyuanguihua
公园间距	gongyuanjianju
公园类型	gongyuanleixing
公园水陆面积比率	gongyuanshuilumianjibilv
公园形式	gongyuanxingshi
共振吸收	gongzhenxishou
工字钢	gongzigang
工字梁	gongziliang
工作接地	gongzuojiedi
工作面	gongzuomian
工作台	gongzuotai
构成主义	gouchengzhuyi
勾缝	goufeng
沟盖板	gougaiban
构架安装	goujiaanzhuang
构件	goujian
构件吊装记录	goujiandiaozhuangjilu
钩栏	goulan
勾阑	goulan
构配件预制工厂化	goupeijianyuzhigongchanghua
构思设计	gousisheji
勾头	goutou
购物中心	gouwuzhongxin
构造	gouzao
构造边缘构件	gouzaobianyuangoujian
构造缝	gouzaofeng
构造筋	gouzaojin
构造配筋	gouzaopeijin
构造详图	gouzaoxiangtu
沟植	gouzhi
沟中边篱	gouzhongbianli
构筑物	gouzhuwu
古埃及建筑	guaijijianzhu
古代建筑	gudaijianzhu
古典建筑	gudianjianzhu
古典柱式	gudianzhushi
固定百页窗	gudingbaiyechuang
固定窗	gudingchuang
固定件	gudingjian
固定喷灌器	gudingpenguanqi
固定设备	gudingshebei
固定座位	gudingzuowei
固端	guduan
鼓风机	gufengji
鼓风门测定仪	gufengmencedingyi
古迹公园	gujigongyuan
估价师	gujiashi
古建筑保护	gujianzhubaohu
箍筋	gujin
顾客活动区	gukehuodongqu
骨料	guliao
古罗马建筑	guluomajianzhu
孤赏石	gushangshi
固体电路	gutidianlu
固体废弃物污染	gutifeiqiwuwuran
固体声	gutisheng
箍头	gutou
顾问建筑师	guwenjianzhushi
古希腊建筑	guxilajianzhu
孤植	guzhi
鼓座	guzuo
挂板	guaban
瓜拱	guagong
瓜栱	guagong
挂号处	guahaochu
挂镜线	guajingxian
挂落	gualuo
刮腻子	guanizi
挂墙	guaqiang
挂式洗脸盆	guashixilianpen
挂瓦扳	guawaban
挂瓦条	guawatiao
瓜柱	guazhu
瓜子拱	guazigong
瓜子栱	guazigong
管壁厚	guanbihou
观察窗	guanchachuang
观察井	guanchajing
管道	guandao
管道安装	guandaoanzhuang
管道保温	guandaobaowen
管道保温记录	guandaobaowenjilu
管道敷设层	guandaofusheceng
管道固定支架	guandaogudingzhijia
管道焊接检验记录	guandaohanjiejianyanjilu
管道滑动支架	guandaohuadongzhijia
管道间	guandaojian
管道交叉	guandaojiaocha
管道井	guandaojing
管道立管	guandaoliguan
管道内底标高	guandaoneidibiaogao
管道设计	guandaosheji
管道系统图	guandaoxitongtu
管道消声	guandaoxiaosheng
管道炸裂	guandaozhalie
管端喷灌器	guanduanpenguanqi
灌缝	guanfeng
管沟	guangou
观光电梯	guanguangdianti
观果植物	guanguozhiwu
管理费用	guanlifeiyong
灌满水试验记录	guanmanshuishiyanjilu
灌木花境	guanmuhuajing
灌木花坛	guanmuhuatan
管内敷线	guanneifuxian
管内径	guanneijing
管钳子	guanqianzi
观赏动物	guanshangdongwu
观赏昆虫类	guanshangkunchonglei
观赏鸟类	guanshangniaolei
观赏兽类	guanshangshoulei
观赏树木	guanshangshumu
观赏温室区	guanshangwenshiqu
观赏园艺学	guanshangyuanyixue
观赏植物	guanshangzhiwu
观赏植物区	guanshangzhiwuqu
贯通	guantong
管外径	guanwaijing
管网综合	guanwangzonghe
盥洗槽	guanxicao
管线布置	guanxianbuzhi
关厢	guanxiang
管型熔断器	guanxingrongduanqi
观演建筑	guanyanjianzhu
观叶植物	guanyezhiwu
观枝干植物	guanzhiganzhiwu
管中电热器	guanzhongdianreqi
观众厅	guanzhongting
观众席照明	guanzhongxizhaoming
灌注桩	guanzhuzhuang
管子吊架	guanzidiaojia
管子箍	guanzigu
管子托架	guanzituojia
广播解说间	guangbojieshuojian
广播楼	guangbolou
广播室	guangboshi
广播系统	guangboxitong
广场用地	guangchangyongdi
光电池	guangdianchi
光电感烟探测器	guangdianganyantanceqi
光电管控制自动门	guangdianguankongzhizidongmen
光电控制装置	guangdiankongzhizhuangzhi
光防护门	guangfanghumen
广告牌	guanggaopai
广角型灯具	guangjiaoxingdengju
广角型照明器	guangjiaoxingzhaomingqi
光面钢筋	guangmiangangjin
光幕反射	guangmufanshe
光谱光视效率	guangpuguangshixiaolv
光强分布测定仪	guangqiangfenbucedingyi
光强分布曲线	guangqiangfenbuquxian
光通量法	guangtongliangfa
光学试验室	guangxueshiyanshi
光影	guangying
光照气候	guangzhaoqihou
光照气候系数	guangzhaoqihouxishu
柜对角线	guiduijiaoxian
规范	guifan
规划程序	guihuachengxu
圭角	guijiao|guijue
规整式道路系统	guizhengshidaoluxitong
规整式园林	guizhengshiyuanlin
滚涂	guntu
过电流保护装置	guodianliubaohuzhuangzhi
过电压保护	guodianyabaohu
国际风格	guojifengge
国际会议大厦	guojihuiyidasha
国际建筑市场	guojijianzhushichang
国际建筑师协会	guojijianzhushixiehui
国际旅游旅馆	guojilvyoulvguan
国际园林师联合总会	guojiyuanlinshilianhezonghui
国际烛光	guojizhuguang
国家公园	guojiagongyuan
国家规范	guojiaguifan
国家会议大厦	guojiahuiyidasha
过街楼	guojielou
过梁	guoliang
过梁扳	guoliangban
锅炉厂	guoluchang
锅炉房	guolufang
锅炉给水泵	guolugeishuibeng|guolujishuibeng
锅炉烘炉记录	guoluhonglujilu
锅炉间	guolujian
锅炉试运行记录	guolushiyunxingjilu
锅炉烟道	guoluyandao
锅炉煮炉试验记录	guoluzhulushiyanjilu
过滤层	guolvceng
过滤器	guolvqi
果市	guoshi
国树	guoshu
过载断路器	guozaiduanluqi
过载继电器	guozaijidianqi
过载试验	guozaishiyan
哈斯效应	hasixiaoying
海滨风景区	haibinfengjingqu
海滨公园	haibingongyuan
海关办公室	haiguanbangongshi
海关大厅	haiguandating
海关检查处	haiguanjianchachu
海关检查站	haiguanjianchazhan
海墁天花	haimantianhua
亥姆霍兹共振器	haimuhuozigongzhenqi
海外工程承包	haiwaigongchengchengbao
海洋性气候	haiyangxingqihou
汉白玉	hanbaiyu
颔版	hanban
寒带气候	handaiqihou
含肥泥炭盆	hanfeinitanpen
焊缝	hanfeng
含钢量	hangangliang
焊剂	hanji
焊接	hanjie
焊接材料烘焙记录	hanjiecailiaohongbeijilu
焊接车间	hanjiechejian
焊接钢管	hanjiegangguan
焊接钢结构	hanjiegangjiegou
焊接钢筋	hanjiegangjin
焊接钢筋网	hanjiegangjinwang
焊接管	hanjieguan
旱生植物	hanshengzhiwu
焊丝	hansi
焊条合格证	hantiaohegezheng
航空港	hangkonggang
夯扩桩	hangkuozhuang
夯扩桩施工记录表	hangkuozhuangshigongjilubiao
行列式	hanglieshi
夯实	hangshi
夯实回填土	hangshihuitiantu
夯土房	hangtufang
夯土墙	hangtuqiang
河滨公园	hebingongyuan
合成树脂溶液系涂料	hechengshuzhirongyexituliao
合成树脂乳液系涂料	hechengshuzhiruyexituliao
合成橡胶系胶结剂	hechengxiangjiaoxijiaojieji
合伙制设计事务所	hehuozhishejishiwusuo
阂留缝	heliufeng
合流制	heliuzhi
合流制排水系统	heliuzhipaishuixitong
和玺彩画	hexicaihua
核芯	hexin
核心区	hexinqu
核芯筒	hexintong
核心筒	hexintong
合页	heye
合用线	heyongxian
荷载	hezai
荷载代表值	hezaidaibiaozhi
荷载导算	hezaidaosuan
荷载设计值	hezaishejizhi
荷载输入	hezaishuru
荷载组合	hezaizuhe
合作设计	hezuosheji
黑金沙麻石	heijinshamashi
黑水泥	heishuini
黑铁管	heitieguan
黑铁皮	heitiepi
横断面	hengduanmian
横断面面积	hengduanmianmianji
横栱	henggong
横管弯曲度	hengguanwanqudu
横过道	hengguodao
恒荷载	henghezai
桁架	hengjia
横截面	hengjiemian
横筋	hengjin
横槛	hengkan
横梁	hengliang
横明竖隐	hengmingshuyin
横剖面	hengpoumian
恒温恒湿机组	hengwenhengshijizu
恒温器	hengwenqi
横向钢筋	hengxianggangjin
横向伸缩缝	hengxiangshensuofeng
横向疏散口	hengxiangshusankou
恒压变压器	hengyabianyaqi
横隐竖明	hengyinshuming
恒载	hengzai
红丹漆	hongdanqi
烘漆	hongqi
烘手器	hongshouqi
红瓦	hongwa
虹吸喷射	hongxipenshe
红砖	hongzhuan
候车室	houcheshi
后处理	houchuli
后花园	houhuayuan
候机楼	houjilou
候机厅	houjiting
后浇	houjiao
后浇带	houjiaodai
后立面	houlimian
后楼梯	houlouti
厚木板	houmuban
厚漆	houqi
后视图	houshitu
后台入口	houtairukou
后庭	houting
后现代主义	houxiandaizhuyi
后张法	houzhangfa
候诊室	houzhenshi
后缀装土机	houzhuizhuangtuji
护壁	hubi
湖滨公园	hubingongyuan
护耳器	huerqi
弧光灯照明	huguangdengzhaoming
弧光聚光灯	huguangjuguangdeng
呼唤系统	huhuanxitong
互惠共生	huhuigongsheng
护角	hujiao
呼叫按钮	hujiaoanniu
护坡	hupo
湖泊风景区	hupofengjingqu
湖泊景观	hupojingguan
护墙板	huqiangban
护士呼叫系统	hushihujiaoxitong
护士室	hushishi
护士长室	hushizhangshi
护套线	hutaoxian
户外厕所	huwaicesuo
户外娱乐资源	huwaiyuleziyuan
弧形楼梯	huxinglouti
弧形券	huxingquan
华版	huaban
滑冰场	huabingchang
划拨建设用地文件	huabojiansheyongdiwenjian
滑道	huadao
画舫	huafang
化粪池	huafenchi
花岗石	huagangshi
花岗石板	huagangshiban
花岗石板地面	huagangshibandimian
花岗石面层	huagangshimianceng
花岗石墙面	huagangshiqiangmian
花岗岩	huagangyan
花岗岩铺砌	huagangyanpuqi
花格窗	huagechuang
花格架	huagejia
华拱	huagong
华栱	huagong
化工厂	huagongchang
滑轨	huagui
化合制品	huahezhipin
花架	huajia
花架椽	huajiachuan
花结花坛	huajiehuatan
花境	huajing
话剧院	huajuyuan
花篮螺丝	hualanluosi
花篱	huali
化疗部	hualiaobu
化疗室	hualiaoshi
滑轮	hualun
华清宫	huaqinggong
花色窗棂	huasechuangling
花坛	huatan
花坛分界隔板	huatanfenjiegeban
花坛植物	huatanzhiwu
滑梯	huati
花桶	huatong
花纹路	huawenlu
化学螺栓	huaxueluoshuan
化学灭火	huaxuemiehuo
化学泡沫灭火器	huaxuepaomomiehuoqi
化学软水设备	huaxueruanshuishebei
化学试验室	huaxueshiyanshi
花牙子	huayazi
花牙子雀替	huayaziqueti
化验龙头	huayanlongtou
化验盆	huayanpen
化验室	huayanshi
滑移	huayi
化油池	huayouchi
花园城市	huayuanchengshi
花园村	huayuancun
花园路	huayuanlu
滑轴窗	huazhouchuang
化妆柜	huazhuanggui
化装镜	huazhuangjing
化妆室	huazhuangshi
环保壁纸	huanbaobizhi
环保植物	huanbaozhiwu
换乘枢纽	huanchengshuniu
缓冲池	huanchongchi
缓冲绿地	huanchonglvdi
缓冲器	huanchongqi
环动喷灌器	huandongpenguanqi
环境保护	huanjingbaohu
环境保护植物	huanjingbaohuzhiwu
环境分析	huanjingfenxi
环境监测	huanjingjiance
环境空气质量标准	huanjingkongqizhiliangbiaozhun
环境绿化	huanjinglvhua
环境模拟	huanjingmoni
环境热负荷	huanjingrefuhe
环境容量	huanjingrongliang
环境声学	huanjingshengxue
环境适宜性	huanjingshiyixing
环境心理学	huanjingxinlixue
环境压力	huanjingyali
环境艺术	huanjingyishu
环境影响评价	huanjingyingxiangpingjia
环境园艺学	huanjingyuanyixue
环境噪声	huanjingzaosheng
环境噪声等级分布	huanjingzaoshengdengjifenbu
环境质量	huanjingzhiliang
环境质量指数	huanjingzhiliangzhishu
环路	huanlu
缓凝剂	huanningji
换盆机	huanpenji
换气次数	huanqicishu
换热器	huanreqi
换填层	huantianceng
环形道路系统	huanxingdaoluxitong
环形干管布置	huanxingganguanbuzhi
环行交叉	huanxingjiaocha
环氧	huanyang
环氧树脂	huanyangshuzhi
环氧树脂系胶结剂	huanyangshuzhixijiaojieji
缓胀性	huanzhangxing
环植	huanzhi
环状道路	huanzhuangdaolu
环状管网	huanzhuangguanwang
环状绿型	huanzhuanglvxing
皇城	huangcheng
皇家园林	huangjiayuanlin
黄金分割	huangjinfenge
黄石	huangshi
黄铜垫圈	huangtongdianquan
黄铜套管	huangtongtaoguan
灰缝	huifeng
回风管道	huifengguandao
回风管道系统	huifengguandaoxitong
回风口	huifengkou
回风系统	huifengxitong
辉光灯	huiguangdeng
回廊	huilang
会签	huiqian
灰砂砖	huishazhuan
回水干管	huishuiganguan
回水管	huishuiguan
回水立管	huishuiliguan
回水温度	huishuiwendu
回水系统	huishuixitong
回弹	huitan
回弹再压缩	huitanzaiyasuo
会堂	huitang
回填	huitian
回填机	huitianji
回填土	huitiantu
灰土地面	huitudimian
灰土夯实	huituhangshi
绘图室	huitushi
回旋门	huixuanmen
会议旅馆	huiyilvguan
会议室	huiyishi
会议厅	huiyiting
会议宴会厅	huiyiyanhuiting
回音廊	huiyinlang
回转半径	huizhuanbanjing
混光光源	hunguangguangyuan
混合材料	hunhecailiao
混合阀	hunhefa
混合花境	hunhehuajing
混合结构	hunhejiegou
混合砂浆	hunheshajiang
混合式道路系统	hunheshidaoluxitong
混合式太阳房	hunheshitaiyangfang
混合式园林	hunheshiyuanlin
混合水龙头	hunheshuilongtou
混合照明	hunhezhaoming
混交林	hunjiaolin
混凝土	hunningtu
混凝土板	hunningtuban
混凝土保护层	hunningtubaohuceng
混凝土标号	hunningtubiaohao
混凝土拆模申请单	hunningtuchaimoshenqingdan
混凝土窗台	hunningtuchuangtai
混凝土地面	hunningtudimian
混凝土防火层	hunningtufanghuoceng
混凝土灌缝	hunningtuguanfeng
混凝土规范	hunningtuguifan
混凝土过梁	hunningtuguoliang
混凝土浇灌申请书	hunningtujiaoguanshenqingshu
混凝土结构	hunningtujiegou
混凝土结构设计规范	hunningtujiegoushejiguifan
混凝土开盘鉴定	hunningtukaipanjianding
混凝土路面版	hunningtulumianban
混凝土面层	hunningtumianceng
混凝土模板	hunningtumuban|hunningtumoban
混凝土配筋	hunningtupeijin
混凝土砌块	hunningtuqikuai
混凝土砌块工程	hunningtuqikuaigongcheng
混凝土砌体	hunningtuqiti
混凝土墙	hunningtuqiang
混凝土一次浇灌	hunningtuyicijiaoguan
混凝土异形柱结构技术规范	hunningtuyixingzhujiegoujishuguifan
混凝土预埋件	hunningtuyumaijian
混凝土找平层	hunningtuzhaopingceng
混凝土柱子	hunningtuzhuzi
混响	hunxiang
混响室	hunxiangshi
混响时间	hunxiangshijian
活动百页窗	huodongbaiyechuang
活动房屋	huodongfangwu
活动隔断	huodonggeduan
活动花坛	huodonghuatan
活动看台	huodongkantai
活动空间	huodongkongjian
活动门	huodongmen
活动木地板	huodongmudiban
活动屏风	huodongpingfeng
活动台口	huodongtaikou
活动舞台	huodongwutai
货柜	huogui
活荷载	huohezai
火警报警	huojingbaojing
火警报警系统	huojingbaojingxitong
火力发电厂	huolifadianchang
活门槛	huomenkan
活塞式冷水机	huosaishilengshuiji
活树亭	huoshuting
货物存放室	huowucunfangshi
活载	huozai
火灾分类	huozaifenlei
火灾警报	huozaijingbao
火灾探测器	huozaitanceqi
火灾自动报警	huozaizidongbaojing
火灾自动报警系统	huozaizidongbaojingxitong
基本风压	jibenfengya
基本建设经营方式	jibenjianshejingyingfangshi
基本建设竣工图	jibenjianshejungongtu
基本建设竣工验收	jibenjianshejungongyanshou
基本建设项目	jibenjianshexiangmu
基本人口	jibenrenkou
基本台	jibentai
基本图纸	jibentuzhi
基本雪压	jibenxueya
基本组合	jibenzuhe
基槽开挖测量记录	jicaokaiwaceliangjilu
基层木龙骨	jicengmulonggu
基层清理	jicengqingli
机场标志	jichangbiaozhi
机场灯标	jichangdengbiao
机场跑道	jichangpaodao
机场照明	jichangzhaoming
机场指挥塔	jichangzhihuita
机车车辆厂	jichecheliangchang
基础	jichu
基础产业	jichuchanye
基础内钢筋	jichuneigangjin
基础平面布置图	jichupingmianbuzhitu
基础平面图	jichupingmiantu
挤出制品	jichuzhipin
基础种植	jichuzhongzhi
基床	jichuang
机床厂	jichuangchang
基床反力	jichuangfanli
基床反力系数	jichuangfanlixishu
基底	jidi
继电保护装置	jidianbaohuzhuangzhi
机动车道	jidongchedao
急冻冷库	jidonglengku
机动坡道	jidongpodao
脊枋	jifang
机房层	jifangceng
积肥场	jifeichang
积分球	jifenqiu
季风	jifeng
脊傅	jifu
脊瓜柱	jiguazhu
几何声学	jiheshengxue
几何式园林	jiheshiyuanlin
脊桁	jiheng
集会广场	jihuiguangchang
机会研究	jihuiyanjiu
积极防振	jijifangzhen
击剑场地	jijianchangdi
季节性冻土	jijiexingdongtu
急救手术室	jijiushoushushi
急救中心	jijiuzhongxin
集聚	jiju
肌理	jili
计量室	jiliangshi
计量仪表	jiliangyibiao
集料	jiliao
脊檩	jilin
纪念碑	jinianbei
纪念公园	jiniangongyuan
季年检登记表	jinianjiandengjibiao
纪念建筑	jinianjianzhu
纪念林	jinianlin
纪念牌坊	jinianpaifang
纪念堂	jiniantang
给排水	jipaishui
给排水图纸	jipaishuituzhi
给排水专业	jipaishuizhuanye
级配砂卵石垫层	jipeishaluanshidianceng
级配砂石	jipeishashi
基频	jipin
脊槫	jiquan
计权声级	jiquanshengji
挤乳间	jirujian
鸡舍	jishe
技术核定单	jishuhedingdan
技术交底记录	jishujiaodijilu
技术经济论证	jishujingjilunzheng
技术设计	jishusheji
技术设计阶段	jishushejijieduan
技术性能	jishuxingneng
集水槽	jishuicao
集水管	jishuiguan
集水坑	jishuikeng
寄宿制托儿所	jisuzhituoersuo
计算参数	jisuancanshu
计算高度	jisuangaodu
计算机辅助建筑设计	jisuanjifuzhujianzhusheji
计算机管理系统	jisuanjiguanlixitong
计算书	jisuanshu
脊瓦	jiwa
极限状态	jixianzhuangtai
季相景观	jixiangjingguan
机械厂	jixiechang
机械连接	jixielianjie
机械锚固	jixiemaogu
机械门锁	jixiemensuo
机械排气通风系统	jixiepaiqitongfengxitong
机械排烟系统	jixiepaiyanxitong
机械送风	jixiesongfeng
机械通风	jixietongfeng
机械通风系统	jixietongfengxitong
机械系统	jixiexitong
机械性能试验室	jixiexingnengshiyanshi
机械循环系统	jixiexunhuanxitong
计心造	jixinzao
机修车间	jixiuchejian
急诊部	jizhenbu
急诊室	jizhenshi
集中报警器	jizhongbaojingqi
集中标注	jizhongbiaozhu
集中采暖	jizhongcainuan
集中供暖系统	jizhonggongnuanxitong
集中供热	jizhonggongre
集中空调	jizhongkongtiao
集中空调系统	jizhongkongtiaoxitong
集中排水	jizhongpaishui
集中式空调系统	jizhongshikongtiaoxitong
集中制冷	jizhongzhileng
集中制冷系统	jizhongzhilengxitong
基准期	jizhunqi
夹层	jiaceng
夹层玻璃	jiacengboli
夹层螺栓	jiacengluoshuan
架傅	jiafu
架高园	jiagaoyuan
价格分析	jiagefenxi
加工车间	jiagongchejian
加工图	jiagongtu
加工详图	jiagongxiangtu
加固件	jiagujian
加建工程	jiajiangongcheng
嫁接刀	jiajiedao
加劲	jiajin
加筋	jiajin
加劲板	jiajinban
加劲肋	jiajinlei
夹景	jiajing
家居布置图	jiajubuzhitu
家俱店	jiajudian
架空避雷线	jiakongbileixian
架空导线	jiakongdaoxian
架空电话线路	jiakongdianhuaxianlu
架空电缆线路	jiakongdianlanxianlu
架空电力线路	jiakongdianlixianlu
架空活动地板	jiakonghuodongdiban
架空通风屋面	jiakongtongfengwumian
架空通信线路	jiakongtongxinxianlu
架空线路	jiakongxianlu
架立钢筋	jialigangjin
架立筋	jialijin
加密区	jiamiqu
加气	jiaqi
加气混凝土	jiaqihunningtu
加气混凝土板	jiaqihunningtuban
加气混凝土隔墙	jiaqihunningtugeqiang
加气混凝土楼板	jiaqihunningtulouban
加气块	jiaqikuai
加强带	jiaqiangdai
架槫	jiaquan
假山	jiashan
假山工程	jiashangongcheng
假山石挡土墙	jiashanshidangtuqiang
假山石楼梯	jiashanshilouti
假山园	jiashanyuan
架设	jiashe
假石混凝土	jiashihunningtu
加湿器	jiashiqi
假石砌块	jiashiqikuai
夹丝玻璃	jiasiboli
假台口	jiataikou
夹芯板	jiaxinban
加压风机	jiayafengji
加压站	jiayazhan
加药间	jiayaojian
加腋	jiaye
加腋梁	jiayeliang
家用冰箱	jiayongbingxiang
家用热水器	jiayongreshuiqi
加油站	jiayouzhan
假植	jiazhi
价值工程学	jiazhigongchengxue
监报验申请表	jianbaoyanshenqingbiao
剪草机	jiancaoji
检查井	jianchajing
检查井盖	jianchajinggai
检查孔	jianchakong
检查室	jianchashi
检查梯	jianchati
碱传感器	jianchuanganqi
剪刀式楼梯	jiandaoshilouti
剪刀式自动扶梯	jiandaoshizidongfuti
尖顶	jianding
鉴定室	jiandingshi
监督报警系统	jiandubaojingxitong
监督建筑师	jiandujianzhushi
监费用索赔申请表	jianfeiyongsuopeishenqingbiao
监工程竣工报验单	jiangongchengjungongbaoyandan
监管工程师	jianguangongchengshi
碱含量	jianhanliang
间接采暖	jianjiecainuan
间接照明	jianjiezhaoming
间接照明装置	jianjiezhaomingzhuangzhi
坚井封闭	jianjingfengbi
健康建筑	jiankangjianzhu
监控安装	jiankonganzhuang
剪跨比	jiankuabi
剪力	jianli
监理工程师通知单	jianligongchengshitongzhidan
监理工作联系单	jianligongzuolianxidan
监理工作日志	jianligongzuorizhi
监理管理资料	jianliguanliziliao
监理规范表格	jianliguifanbiaoge
监理会议纪要	jianlihuiyijiyao
剪力墙	jianliqiang
监理资料	jianliziliao
剪扭	jianniu
剪切模量	jianqiemoliang
剪切破坏	jianqiepohuai
尖券	jianquan
建设部令	jianshebuling
建设场址	jianshechangzhi
建设单位	jianshedanwei
建设工程规划许可证	jianshegongchengguihuaxukezheng
建设工期	jianshegongqi
建设规模	jiansheguimo
建设面积	jianshemianji
建设项目	jianshexiangmu
建设项目全部验收	jianshexiangmuquanbuyanshou
建设行政主管部门	jianshexingzhengzhuguanbumen
建设用地规划许可证	jiansheyongdiguihuaxukezheng
健身房	jianshenfang
建施	jianshi
剪式楼梯	jianshilouti
建施图	jianshitu
监听室	jiantingshi
简图	jiantu
检修井	jianxiujing
检修孔	jianxiukong
检修人孔	jianxiurenkong
剪压比	jianyabi
减压阀	jianyafa
减压孔板	jianyakongban
减压水箱	jianyashuixiang
简要施工说明	jianyaoshigongshuoming
减灾学	jianzaixue
减振室	jianzhenshi
见证记录	jianzhengjilu
简支	jianzhi
