裙腰省	qunyaosheng
裙长	qunchang
裙子	qunzi
热裤	reku
人棉布	renmianbu
人字带	renzidai
日字扣	rizikou
色丁布	sedingbu
上裆	shangdang
上级领	shangjiling
上臀围	shangtunwei
上胸围	shangxiongwei
上腰围	shangyaowei
上衣	shangyi
收省	shousheng
树脂衬	shuzhichen
双门襟	shuangmenjin
顺风褶	shunfengzhe
丝光带	siguangdai
死褶	sizhe
四眼扣	siyankou
缩皱	suozhou
太阳裙	taiyangqun
坛领	tanling
烫迹线	tangjixian
贴布	tiebu
通省	tongsheng
腿围	tuiwei
臀围	tunwei
无纺衬	wufangchen
五爪扣	wuzhuakou
西装领	xizhuangling
西装袖	xizhuangxiu
膝围	xiwei
下裆缝	xiadangfeng
下级领	xiajiling
下臀围	xiatunwei
下胸围	xiaxiongwei
下腰围	xiayaowei
香蕉领	xiangjiaoling
小裆	xiaodang
小裆缝	xiaodangfeng
小肩宽	xiaojiankuan
斜纹布	xiewenbu
蟹嵌领	xieqianling
胸宽	xiongkuan
胸省	xiongsheng
胸围	xiongwei
袖衩	xiucha
袖肥	xiufei
袖克夫	xiukefu
袖窿深	xiulongshen
袖山	xiushan
袖长	xiuchang
学生装	xueshengzhuang
雪纺布	xuefangbu
雪花呢	xuehuane
腰缝	yaofeng
腰里	yaoli
腰上口	yaoshangkou
腰省	yaosheng
腰贴	yaotie
腰头	yaotou
腰围	yaowei
腋下省	yexiasheng
一字领	yiziling
衣长	yichang
育克	yuke
月牙袋	yueyadai
运动装	yundongzhuang
粘纸	zhanzhi
长裤	changku
长裙	changqun
长袖	changxiu
织带	zhidai
直裆	zhidang
直开领	zhikailing
止绳器	zhishengqi
中裆	zhongdang
中袖	zhongxiu
肘围	zhouwei
主色	zhuse
撞钉	zhuangding
撞色	zhuangse
锥裤	zhuiku
字领口	zilingkou
袄裙	aoqun
白绢袜	baijuanwa
白绫袄	bailingao
白罗大带	bailuodadai
白罗中单	bailuozhongdan
白衣	baiyi
被体深遂	beitishensui
备于尧舜	beiyuyaoshun
棓子	beizi
薜萝汉服	biluohanfu
敝屣	bixi
蔽膝	bixi
弁服	bianfu
宾礼	binli
薄罗衫子	boluoshanzi
布帛	bubo
布料	buliao
步摇	buyao
蚕丝	cansi
残夜阁	canyege
蝉衣	chanyi
襜褕	chanyu
长筒靴	changtongxue
朝礼	chaoli
尘帽	chenmao
成人礼	chengrenli
鸱角帽	chijiaomao
重华	chonghua|zhonghua
重回汉唐	chonghuihantang
楚服	chufu
楚绢	chujuan
传统	chuantong
传统节日	chuantongjieri
春拾记	chunshiji
春下	chunxia
毳冕	cuimian
大袄	daao
大袖衫	daxiushan
靛蓝	dianlan
洞庭汉风	dongtinghanfeng
斗篷	doupeng
犊鼻	dubi
短后衣	duanhouyi
断襦	duanru
对襟	duijin
鹅黄	ehuang
发式	fashi
风兜帽	fengdoumao
逢掖袍	fengyepao
佛伦	folun
幞发	fufa
芙蓉軒	furongxuan
幞头帽子	futoumaozi
黼秀长安	fuxiuchangan
黻衣绣裳	fuyixiushang
服章之美	fuzhangzhimei
高平刺绣	gaopingcixiu
革带	gedai
宫绦	gongtao
姑苏陈	gusuchen
古月今人	guyuejinren
冠服体系	guanfutixi
冠服制度	guanfuzhidu
冠巾	guanjin
冠礼	guanli
冠帽	guanmao
冠冕	guanmian
广袖	guangxiu
袿衣	guiyi
衮龙袍	gunlongpao
汉邦府	hanbangfu
汉风华裳	hanfenghuashang
汉服	hanfu
汉服运动	hanfuyundong
汉尚华莲	hanshanghualian
汉书	hanshu
汉衣坊	hanyifang
汉衣冠	hanyiguan
寒音馆	hanyinguan
汉元素	hanyuansu
汉装	hanzhuang
汉族	hanzu
杭罗	hangluo
红花	honghua
红罗蔽膝	hongluobixi
后襟	houjin
胡粉	hufen
花钗	huachai
华服	huafu
华夏	huaxia
华夏粹	huaxiacui
华夏节奏	huaxiajiezou
华夏衣冠	huaxiayiguan
华兴唐	huaxingtang
华姿仪赏	huaziyishang
槐花	huaihua
黄檗	huangbo
黄帝	huangdi
黄绢袴	huangjuanku
慧颜斋	huiyanzhai
婚礼	hunli
婚丧嫁娶	hunsangjiaqu
髻鬓	jibin
系带	jidai
系带隐扣	jidaiyinkou
祭典	jidian
吉礼	jili
祭礼	jili
笄礼	jili
髻式	jishi
祭祀	jisi
嘉礼	jiali
夹缬	jiaxie
剪裁	jiancai
剑服	jianfu
绛纱袍	jiangshapao
交领右衽	jiaolingyouren
绞缬	jiaoxie
锦半臂	jinbanbi
金钗	jinchai
巾帽	jinmao
今人重华	jinrenchonghua
锦瑟衣庄	jinseyizhuang
紧袖	jinxiu
锦绣中华	jinxiuzhonghua
经年汉服	jingnianhanfu
竞秀衣坊	jingxiuyifang
静一汉服	jingyihanfu
军礼	junli
缂丝	kesi
空青	kongqing
袴褶	kuzhe
宽袍	kuanpao
款式	kuanshi
宽衣大袖	kuanyidaxiu
宽衣广袖	kuanyiguangxiu
蜡缬	laxie
兰香	lanxiang
蓝牙叶	lanyaye
兰夜心	lanyexin
礼记	liji
礼仪	liyi
礼仪之邦	liyizhibang
礼仪之大	liyizhida
礼治	lizhi
莲子壳	lianzike
裲裆	liangdang
凉笠	liangli
玲珑阁	linglongge
笼冠	longguan
潞绸	luchou
鲁缟	lugao
芦木	lumu
路桥拷绢	luqiaokaojuan
鹿苑听松	luyuantingsong
罗帕	luopa
罗裙	luoqun
罗襦	luoru
罗袜	luowa
绿豆粉	lvdoufen
麻编鞋	mabianxie
马面	mamian
马王堆	mawangdui
曼胡之缨	manhuzhiying
帽衫	maoshan
美姿堂	meizitang
面饰	mianshi
描金	miaojin
妙音缘	miaoyinyuan
明月初	mingyuechu
内衣	neiyi
瓯绣	ouxiu
盘领	panling
袍衫	paoshan
佩带饰	peidaishi
佩黼	peifu
佩牌	peipai
配饰	peishi
佩绶	peishou
配绶	peishou
佩印	peiyin
佩玉	peiyu
佩鱼	peiyu
琵琶袖	pipaxiu
聘礼	pinli
濮绸	puchou
绮年华裳	qinianhuashang
漆纱	qisha
齐纨	qiwan
齐胸襦裙	qixiongruqun
前襟	qianjin
前襟后裾	qianjinhouju
秦风无衣	qinfengwuyi
庆典	qingdian
青矾	qingfan
清荷衣坊	qingheyifang
青狐家	qinghujia
清辉阁	qinghuige
青绫裙	qinglingqun
清露央	qingluyang
青鸾殿	qingluandian
青罗抹带	qingluomodai
卿心阁	qingxinge
青衣	qingyi
裘冕	qiumian
曲裾	quju
鹊尾	quewei
阙翟	quezhai
荣昌夏布	rongchangxiabu
儒服	rufu
襦袴	ruku
如梦霓裳	rumengnichang
襦裙	ruqun
软脚幞头	ruanjiaofutou
丧服	sangfu
丧礼	sangli
上袄	shangao
上襦	shangru
上衣下裳	shangyixiashang
射礼	sheli
蜃灰	shenhui
深檐帽	shenyanmao
十二纹章	shierwenzhang
石黄	shihuang
石青	shiqing
始于黄帝	shiyuhuangdi
首服	shoufu
述帛汉服	shubohanfu
裋褐	shuhe
蜀锦	shujin
蜀锦缠头	shujinchantou
蜀锦裤	shujinku
蜀锦袍	shujinpao
蜀衫	shushan
蜀绣	shuxiu
双林绫绢	shuanglinlingjuan
双玉瓯	shuangyuou
丝带	sidai
宋锦	songjin
宋裤	songku
苏木	sumu
苏绣	suxiu
炭黑	tanhei
坦领襦裙	tanlingruqun
腾蛇	tengshe
剃发易服	tifayifu
体衣	tiyi
天衣坊	tianyifang
天韵馆	tianyunguan
贴里	tieli
万载夏布	wanzaixiabu
围裳	weishang
谓之华	weizhihua
谓之夏	weizhixia
温暖国度	wennuanguodu
无脚幞头	wujiaofutou
吴绫	wuling
乌梅	wumei
犀牛梳篦	xiniushubi
细褶	xizhe
玺之堂	xizhitang
夏布	xiabu
苋蓝	xianlan
衔泥小筑	xiannixiaozhu
香包	xiangbao
乡礼	xiangli
香囊	xiangnang
湘绣	xiangxiu
销金	xiaojin
小衣	xiaoyi
鞋履	xielv
形制	xingzhi
凶礼	xiongli
绣春坊	xiuchunfang
绣花鞋	xiuhuaxie
雅韵华章	yayunhuazhang
雅正	yazheng
杨梅皮	yangmeipi
腰佩	yaopei
曳撒	yesa
衣冠南渡	yiguannandu
衣冠上国	yiguanshangguo
衣桁	yiheng
义领	yiling
亦龙	yilong
衣袂舞	yimeiwu
衣箧	yiqie
印金	yinjin
印章	yinzhang
用料	yongliao
右衽	youren
玉带	yudai
舆服志	yufuzhi
揄翟	yuzhai
与子同裳	yuzitongshang
圆领袍	yuanlingpao
越罗	yueluo
粤绣	yuexiu
云锦	yunjin
云想	yunxiang
皂衫	zaoshan
窄袖	zhaixiu
翟衣	zhaiyi
展脚幞头	zhanjiaofutou
漳缎	zhangduan
罩布裙	zhaobuqun
朝露之城	zhaoluzhicheng
折翅幞头	zhechifutou
直角幞头	zhijiaofutou
织金金线	zhijinjinxian
直裾	zhiju
直领	zhiling
中缝	zhongfeng
中裙	zhongqun
中衣	zhongyi
竹笠	zhuli
竹里馆	zhuliguan
苎麻	zhuma
朱砂	zhusha
主腰	zhuyao
朱子深衣	zhuzishenyi
妆花缎	zhuanghuaduan
装束	zhuangshu
子非汉服	zifeihanfu
子夜歌	ziyege
阿尔巴卡	aerbaka
暗的	ande
暗缝	anfeng
暗灰调	anhuitiao
氨纶	anlun
按钮	anniu
暗缲针法	ansaozhenfa
奥佩纶	aopeilun
扳针法	banzhenfa
包缝	baofeng
宝剑头	baojiantou
包领	baoling
包橡筋	baoxiangjin
包装	baozhuang
贝壳钮	beikeniu
绷缝	bengfeng
碧纹洗	biwenxi
比翼线迹	biyixianji
便服	bianfu
变形线迹	bianxingxianji
冰兰洗	binglanxi
波浪式	bolangshi
裁剪	caijian
参考线	cankaoxian
插扣	chakou
产前样	chanqianyang
车缝	chefeng
车线	chexian
尘土洗	chentuxi
抽纱	chousha
抽针	chouzhen
抽针双面	chouzhenshuangmian
初样	chuyang
船头样	chuantouyang
创新精神	chuangxinjingshen
刺绣线迹	cixiuxianji
大豆纤维	dadouqianwei|dadouxianwei
大货样	dahuoyang
大礼服	dalifu
大麻	dama
大袖上	daxiushang
大袖下	daxiuxia
待复	daifu
单面	danmian
单针	danzhen
倒缝	daofeng
倒针法	daozhenfa
灯芯绒	dengxinrong
底脚	dijiao
低蓝洗	dilanxi
底浪	dilang
涤纶	dilun
地址	dizhi
点划线迹	dianhuaxianji
电汇	dianhui
吊带	diaodai
吊挂系统	diaoguaxitong
吊色	diaose
叠门	diemen
叠针法	diezhenfa
定购单	dinggoudan
订口袋	dingkoudai
对称线迹	duichenxianji
钝色洗	dunsexi
多重性	duochongxing
多元化	duoyuanhua
翻折点	fanzhedian
仿旧洗	fangjiuxi
放码	fangma
分机号	fenjihao
缝式线迹	fengshixianji
缝头	fengtou
复合线迹	fuhexianji
付款交货	fukuanjiaohuo
复式线迹	fushixianji
服装板型	fuzhuangbanxing
服装材料	fuzhuangcailiao
服装产品	fuzhuangchanpin
服装风格	fuzhuangfengge
服装工艺	fuzhuanggongyi
服装绘画	fuzhuanghuihua
服装色彩	fuzhuangsecai
服装饰品	fuzhuangshipin
服装项目	fuzhuangxiangmu
服装心理	fuzhuangxinli
服装制作	fuzhuangzhizuo
羔羊毛	gaoyangmao
个人	geren
弓形线迹	gongxingxianji
工艺设计	gongyisheji
拱针法	gongzhenfa
钩编线迹	goubianxianji
古铜洗	gutongxi
挂面上	guamianshang
挂面下	guamianxia
挂面中	guamianzhong
挂面中下	guamianzhongxia
广交会	guangjiaohui
规格	guige
海洋洗	haiyangxi
绗缝	hangfeng
绗针法	hangzhenfa
貉子毛	haozimao
黑染黑	heiranhei
黑色	heise
红调橙	hongtiaocheng
红调黄	hongtiaohuang
后摆	houbai
后摆贴	houbaitie
后侧	houce
后侧上	houceshang
后侧下	houcexia
后侧中	houcezhong
后长	houchang
后袋	houdai
后肩	houjian
后肩颈点	houjianjingdian
后颈点	houjingdian
后领滚	houlinggun
后领口	houlingkou
后下摆	houxiabai
后下摆帖	houxiabaitie
后褶	houzhe
后中	houzhong
后中上	houzhongshang
后中下	houzhongxia
后中线	houzhongxian
狐狸毛	hulimao
化石洗	huashixi
花式线迹	huashixianji
化学洗	huaxuexi
花针法	huazhenfa
怀旧洗	huaijiuxi
环针法	huanzhenfa
黄麻	huangma
黄调橙	huangtiaocheng
黄调红	huangtiaohong
黄调绿	huangtiaolv
绘画	huihua
绘画方式	huihuafangshi
绘画功夫	huihuagongfu
混纺物	hunfangwu
基本技能	jibenjineng
基本原理	jibenyuanli
基础技能	jichujineng
缉缝	jifeng
技术档案	jishudangan
计制	jizhi
夹大衣	jiadayi
加固线迹	jiaguxianji
肩点	jiandian
肩颈点	jianjingdian
肩斜	jianxie
肩袖点	jianxiudian
脚边	jiaobian
绞染	jiaoran
酵素石洗	jiaosushixi
角形线迹	jiaoxingxianji
胶印	jiaoyin
结构设计	jiegousheji
尽快	jinkuai
锦纶	jinlun
金属纤维	jinshuxianwei
颈肩点	jingjiandian
腈纶	jinglun
颈圈	jingquan
经向	jingxiang
净样	jingyang
卷脚	juanjiao
拷边	kaobian
裤裆垫布	kudangdianbu
裤脚	kujiao
裤门襟	kumenjin
裤头	kutou
裤头里	kutouli
裤头钮	kutouniu
裤中线	kuzhongxian
款式设计	kuanshisheji
款式图	kuanshitu
廓形线迹	kuoxingxianji
拉捆条	lakuntiao
拉蓝洗	lalanxi
莱卡	laika
来料加工	lailiaojiagong
蓝调绿	landiaolv
兰月洗	lanyuexi
礼服制服	lifuzhifu
里巾	lijin
里襟尖咀	lijinjianju
礼袍	lipao
立体裁剪	liticaijian
联式线迹	lianshixianji
链式线迹	lianshixianji
两档扣	liangdangkou
缭针法	liaozhenfa
领底	lingdi
领尖长	lingjianchang
领子	lingzi
流行趋势	liuxingqushi
罗纹	luowen
螺纹袖口	luowenxiukou
绿调黄	lvtiaohuang
绿调蓝	lvtiaolan
马带袢	madaipan
马海毛	mahaimao
码数	mashu
毛头	maotou
猫须	maoxu
毛样	maoyang
毛重	maozhong
美化设计	meihuasheji
门巾	menjin
门巾上	menjinshang
门巾贴	menjintie
门巾下	menjinxia
面缝	mianfeng
民族服饰	minzufushi
明灰调	minghuidiao
明缲针法	mingsaozhenfa
明线	mingxian
莫代尔	modaier
磨烂	molan
目录	mulu
男式大衣	nanshidayi
男外衣	nanwaiyi
男装设计	nanzhuangsheji
尼龙搭扣	nilongdakou
钮牌扣眼	niupaikouyan
女大衣	nvdayi
女服	nvfu
女式西服	nvshixifu
女装设计	nvzhuangsheji
排料	pailiao
喷马骝	penmaliu
喷沙	pensha
皮草服饰	picaofushi
皮草设计	picaosheji
皮大衣	pidayi
皮革设计	pigesheji
皮上衣	pishangyi
皮衣设计	piyisheji
漂洗	piaoxi
拼后育克	pinhouyuke
拼肩缝	pinjianfeng
拼接毛领	pinjiemaoling
拼前育克	pinqianyuke
平方英尺	pingfangyingchi
平缝	pingfeng
平面裁剪	pingmiancaijian
破坏洗	pohuaixi
前摆	qianbai
前摆贴	qianbaitie
前侧	qiance
前侧上	qianceshang
前侧下	qiancexia
前侧中	qiancezhong
前长	qianchang
前挡风	qiandangfeng
嵌缝	qianfeng
前后浪	qianhoulang
前肩	qianjian
前颈点	qianjingdian
前门襟	qianmenjin
前上	qianshang
前下摆	qianxiabai
前下摆贴	qianxiabaitie
前腰褶	qianyaozhe
前中	qianzhong
前中上	qianzhongshang
前中下	qianzhongxia
人体结构	rentijiegou
人造丝	renzaosi
人字纹	renziwen
人字线迹	renzixianji
乳围	ruwei
三重线迹	sanchongxianji
三档扣	sandangkou
三件套	sanjiantao
三角针法	sanjiaozhenfa
桑蚕丝	sangcansi
缲缝	saofeng
色彩搭配	secaidapei
色彩方面	secaifangmian
色调	sediao
色卡	seka
色相	sexiang
沙暴洗	shabaoxi
砂洗	shaxi
山羊绒	shanyangrong
上领	shangling
上领画线	shanglinghuaxian
上领压线	shanglingyaxian
上色方法	shangshaifangfa
上袖	shangxiu
绱袖子	shangxiuzi
上腰头	shangyaotou
商业标准	shangyebiaozhun
设计	sheji
设计角度	shejijiaodu
设计内容	shejineirong
设计师	shejishi
设计实践	shejishijian
深的	shende
身份	shenfen
审美价值	shenmeijiazhi
审美品位	shenmeipinwei
市场调研	shichangdiaoyan
市场销售	shichangxiaoshou
市场意识	shichangyishi
石漂洗	shipiaoxi
时装画	shizhuanghua
手机	shouji
手砂	shousha
手针缝法	shouzhenfengfa
手织样	shouzhiyang
疏缝	shufeng
双重线迹	shuangchongxianji
双门巾	shuangmenjin
双面布	shuangmianbu
双面呢	shuangmianne
双针线迹	shuangzhenxianji
水貂毛	shuidiaomao
水晶洗	shuijingxi
丝缕	silv
四线	sixian
锁式线迹	suoshixianji
锁针法	suozhenfa
梭织	suozhi
钛色洗	taisexi
弹力纤维	tanlixianwei
弹性纤维	tanxingxianwei
套色	taoshai
套色洗	taoshaixi
特殊线迹	teshuxianji
提花平纹	tihuapingwen
天丝	tiansi
跳针法	tiaozhenfa
贴脚条	tiejiaotiao
铜纤维	tongxianwei
童装设计	tongzhuangsheji
推板	tuiban
推档样	tuidangyang
驼绒	tuorong
外衣	waiyi
无尾礼服	wuweilifu
膝盖绸	xigaichou
习惯	xiguan
细节图	xijietu
洗水	xishui
线迹	xianji
箱包	xiangbao
箱号	xianghao
项目设计	xiangmusheji
销售样	xiaoshouyang
小袖上	xiaoxiushang
小袖下	xiaoxiuxia
斜插袋	xiechadai
新尘土洗	xinchentuxi
新银河洗	xinyinhexi
信用证	xinyongzheng
形线迹	xingxianji
胸高点	xionggaodian
绣花	xiuhua
袖圈	xiuquan
袖子	xiuzi
渲染技术	xuanranjishu
雪花洗	xuehuaxi
亚麻	yama
颜色	yanshai|yanse
羊卷毛	yangjuanmao
羊毛	yangmao
羊驼毛	yangtuomao
样衣	yangyi
羊直毛	yangzhimao
腰头钮	yaotouniu
腰直	yaozhi
一步裙	yibuqun
衣服	yifu
艺术感	yishugan
艺术性	yishuxing
艺术形式	yishuxingshi
印花	yinhua
英镑	yingbang
羽状线迹	yuzhuangxianji
圆形线迹	yuanxingxianji
原样	yuanyang
运单号	yundanhao
云朵洗	yunduoxi
扎针法	zhazhenfa
粘胶	zhanjiao|nianjiao
展示样	zhanshiyang
帐单	zhangdan
照相样	zhaoxiangyang
折缝	zhefeng
真皮服饰	zhenpifushi
针织	zhenzhi
整理袋	zhenglidai
证书	zhengshu
制板	zhiban
制版	zhiban
织补线迹	zhibuxianji
制服	zhifu
质量控制	zhiliangkongzhi
直筒裙	zhitongqun
制图软件	zhituruanjian
直形线迹	zhixingxianji
纸样	zhiyang
纸样设计	zhiyangsheji
制作	zhizuo
中长大衣	zhongchangdayi
中等品	zhongdengpin
重量	zhongliang
中磨洗	zhongmoxi
中漂洗	zhongpiaoxi
中烫	zhongtang
珠式线迹	zhushixianji
注重设计	zhuzhongsheji
专业画稿	zhuanyehuagao
装货清单	zhuanghuoqingdan
装领子	zhuanglingzi
装饰线迹	zhuangshixianji
装袖子	zhuangxiuzi
字裙	ziqun
紫调红	zitiaohong
紫调蓝	zitiaolan
柞蚕丝	zuocansi
做领	zuoling
坐围	zuowei
做腰头	zuoyaotou
暗摆	anbai
常服	changfu
氅衣	changyi
衬袍	chenpao
衬裙	chenqun
崇祯	chongzhen
传统服饰	chuantongfushi
赐服	cifu
大带	dadai
鞑掳	dalu
大帽	damao
大明衣冠	damingyiguan
带钩	daigou
单曲	danqu
单绕曲裾	danraoquju
狄髻	diji
斗牛服	douniufu
短打	duanda
短曲	duanqu
短襦	duanru
顿首	dunshou
方心曲领	fangxinquling
飞燕衔泥	feiyanxianni
飞鱼	feiyu
分裁	fencai
凤冠霞帔	fengguanxiapei
幅巾	fujin
高腰襦裙	gaoyaoruqun
宫絳	gongjiang
勾边	goubian
汉风时装	hanfengshizhuang
汉服吧	hanfuba
寒食节	hanshijie
汉网	hanwang
汉衣	hanyi
鹤氅	hechang
合裆裤	hedangku
诃子	hezi
护领	huling
华裳	huashang
华夏复兴	huaxiafuxing
花朝节	huazhaojie
黄昇	huangsheng
昏礼	hunli
稷下论坛	jixialuntan
跽坐	jizuo
假领	jialing
甲申	jiashen
巾帻	jinze
开衩	kaicha
开裆裤	kaidangku
孔府	kongfu
宽加细	kuanjiaxi
腊八祭	labaji
腊八粥	labazhou
领缘	lingyuan
六合巾	luhejin
梅花岭	meihualing
明华堂	minghuatang
内襟	neijin
袍服	paofu
七夕节	qixijie
齐腰襦裙	qiyaoruqun
翘头履	qiaotoulv
翘头鞋	qiaotouxie
冉闵	ranmin
上巳节	shangsijie
绅带	shendai
史可法	shikefa
双曲	shuangqu
双绕曲裾	shuangraoquju
丝绛	sijiang
天汉网	tianhanwang
天贶节	tiankuangjie
通裁	tongcai
外襟	waijin
万福	wanfu
魏武王	weiwuwang
五胡乱华	wuhuluanhua
下裙	xiaqun
纤云馆	xianyunguan
小曲	xiaoqu
辛追	xinzhui
袖线	xiuxian
续衽	xuren
轩辕	xuanyuan
腰绳	yaosheng
衣冠	yiguan
揖礼	yili
翼善冠	yishanguan
揖手	yishou
衤曳衤散	yiyeyisan
右祍	youren
鱼尾曲裾	yuweiquju
月蝶飞坊	yuediefeifang
正体字	zhengtizi
正坐	zhengzuo
中线	zhongxian
中元节	zhongyuanjie
朱由检	zhuyoujian
传统文化	chuantongwenhua
反闭	fanbi
冠弁	guanbian
汉服复兴	hanfufuxing
汉服水吧	hanfushuiba
汉文化	hanwenhua
裙襦	qunru
襦裤	ruku
上衣下袴	shangyixiaku
上衣下裙	shangyixiaqun
天子六服	tianziliufu
王后六服	wanghouliufu
韦弁	weibian
长袄	changao
短褐	duanhe
袒领襦裙	tanlingruqun
百迭裙	baidiequn
抱腹	baofu
交输裙	jiaoshuqun
交窬裙	jiaoyuqun
接襕	jielan
襕袍	lanpao
披袄	piao
披子	pizi
破裙	poqun
缺胯袍	quekuapao
三裥裙	sanjianqun
衫子	shanzi
竖领大襟	shulingdajin
竖领对襟	shulingduijin
霞披	xiapi
厌要	yanyao
腰襕	yaolan
圆领大襟	yuanlingdajin
圆领对襟	yuanlingduijin
缘裙	yuanqun
直领大襟	zhilingdajin
直领对襟	zhilingduijin
直披	zhipi
白罗方心曲领	bailuofangxinquling
丁香绸直身	dingxiangchouzhishen
对襟齐腰襦裙	duijinqiyaoruqun
河汉涓埃汉服	hehanjuanaihanfu
红罗销金袍帔	hongluoxiaojinpaopei
黄罗销金裙	huangluoxiaojinqun
夹缬花罗裙	jiaxiehualuoqun
交领齐腰襦裙	jiaolingqiyaoruqun
刻丝花罗衣	kesihualuoyi
乐汉衣服制度	lehanyifuzhidu
香云纱褶裙	xiangyunshazhequn
