陆润庠	Lurunxiang
陆天明	Lutianming
陆卫明	Luweiming
陆文夫	Luwenfu
陆小凤	Luxiaofeng
陆小曼	Luxiaoman
陆心源	Luxinyuan
陆新之	Luxinzhi
陆修静	Luxiujing
陆秀夫	Luxiufu
陆逊	Luxun|lua
陆毅	Luyi
陆游	Luyou
陆羽	Luyu
陆元琪	Luyuanqi
陆云	Luyun
陆峥嵘	Luzhengrong
陆徵祥	Luzhengxiang
陆贽	Luzhi
陆中菊	Luzhongju
鹿地亘	Ludigen
路德	Lude
路德维希	Ludeweixi
路嘉怡	Lujiayi
路易十三	Luyishisan
路易十四	Luyishisi
路易斯	Luyisi
栾斌	Luanbin
栾枫	Luanfeng
栾璞	Luanpu
伦森布林克	Lunsenbulinke
轮回乐队	Lunhuiyuedui
罗宾德拉纳特	Luobindelanate
罗兵	Luobing
罗炳辉	Luobinghui
罗伯斯	Luobosi
罗伯特	Luobote
罗布雷多	Luobuleiduo
罗大春	Luodachun
罗大佑	Luodayou
罗丹	Luodan
罗迪克	Luodike
罗尔纲	Luoergang
罗贯中	Luoguanzhong
罗广文	Luoguangwen
罗海琼	Luohaiqiong
罗会祥	Luohuixiang
罗家论	Luojialun
罗家英	Luojiaying
罗嘉良	Luojialiang
罗建文	Luojianwen
罗蛟	Luojiao
罗杰	Luojie
罗金燕	Luojinyan
罗京	Luojing
罗坤山	Luokunshan
罗兰	Luolan
罗兰娜	Luolanna
罗礼贤	Luolixian
罗历戎	Luolirong
罗丽兰	Luolilan
罗烈	Luolie
罗林志	Luolinzhi
罗琳	Luolin
罗罗	Luoluo
罗马	Luoma
罗马里奥	Luomaliao
罗曼	Luoman
罗曼罗兰	Luomanluolan
罗梅恩	Luomeien
罗纳德	Luonade
罗纳尔迪尼奥	Luonaerdiniao
罗纳尔多	Luonaerduo
罗尼	Luoni
罗苹萍	Luopingping
罗琦	Luoqi
罗谦	Luoqian
罗日杰斯特文斯基	Luorijiesitewensiji
罗荣桓	Luoronghuan
罗瑞卿	Luoruiqing
罗尚	Luoshang
罗盛教	Luoshengjiao
罗斯福	Luosifu
罗素	Luosu
罗慰慈	Luoweici
罗文	Luowen
罗文嘉	Luowenjia
罗西	Luoxi
罗西北	Luoxibei
罗洗河	Luoxihe
罗贤	Luoxian
罗小卫	Luoxiaowei
罗晓莹	Luoxiaoying
罗雪娟	Luoxuejuan
罗怡清	Luoyiqing
罗亦农	Luoyinong
罗隐	Luoyin
罗胤	Luoyin
罗永浩	Luoyonghao
罗永娟	Luoyongjuan
罗又伦	Luoyoulun
罗章龙	Luozhanglong
罗振宇	Luozhenyu
罗振玉	Luozhenyu
罗志祥	Luozhixiang
罗中旭	Luozhongxu
罗忠才	Luozhongcai
罗卓英	Luozhuoying
罗兹洛	Luoziluo
罗子言	Luoziyan
罗佐夫	Luozuofu
洛宾王	Luobinwang
洛兵	Luobing
洛夫	Luofu
洛芙	Luofu
洛克菲勒	Luokefeile
洛朗	Luolang
洛塔尔	Luotaer
骆宾基	Luobinji
骆爽	Luoshuang
骆驼祥子	Luotuoxiangzi
骆轶航	Luoyihang
骆玉笙	Luoyusheng
骆振韶	Luozhenshao
吕骜	Lvao
吕本富	Lvbenfu
吕宾	Lvbin
吕伯望	Lvbowang
吕不辰	Lvbuchen
吕不韦	Lvbuwei
吕布	Lvbu
吕赤	Lvchi
吕杵臼	Lvchujiu
吕纯阳	Lvchunyang
吕慈母	Lvcimu
吕贷	Lvdai
吕得	Lvde
吕洞宾	Lvdongbin
吕端	Lvduan
吕购	Lvgou
吕光	Lvguang
吕海寰	Lvhaihuan
吕后	Lvhou
吕厚山	Lvhoushan
吕辉展	Lvhuizhan
吕惠生	Lvhuisheng
吕积	Lvji
吕及	Lvji
吕继周	Lvjizhou
吕嘉豪	Lvjiahao
吕静	Lvjing
吕凯	Lvkai
吕坤	Lvkun
吕昆锜	Lvkunqi
吕丽萍	Lvliping
吕良伟	Lvliangwei
吕隆	Lvlong
吕禄甫	Lvlufu
吕蒙	Lvmeng|lva
吕宁思	Lvningsi
吕潘	Lvpan
吕钦	Lvqin
吕球	Lvqiu
吕山	Lvshan
吕商人	Lvshangren
吕尚	Lvshang
吕尚春	Lvshangchun
吕世杰	Lvshijie
吕寿	Lvshou
吕叔湘	Lvshuxiang
吕淑华	Lvshuhua
吕思勉	Lvsimian
吕天成	Lvtiancheng
吕脱	Lvtuo
吕王	Lvwang
吕无忌	Lvwuji
吕无野	Lvwuye
吕小白	Lvxiaobai
吕晓明	Lvxiaoming
吕兴林	Lvxinglin
吕晏孺子	Lvyanruzi
吕燕	Lvyan
吕阳生	Lvyangsheng
吕元	Lvyuan
吕旃蒙	Lvzhanmeng
吕昭	Lvzhao
吕正操	Lvzhengcao
吕雉	Lvzhi
吕诸儿	Lvzhuer
吕祖谦	Lvzuqian
吕纂	Lvzuan
绿川光	Lvchuanguang
绿川英子	Lvchuanyingzi
绿珠	Lvzhu
马宝	Mabao
马本斋	Mabenzhai
马斌	Mabin
马兵	Mabing
马超	Machao
马聪玲	Macongling
马丹	Madan
马德兴	Madexing
马登赢	Madengying
马蒂亚斯	Madiyasi
马丁	Mading
马鼎盛	Madingsheng
马敦静	Madunjing
马尔蒂尼	Maerdini
马尔顿	Maerdun
马尔科	Maerke
马尔克斯	Maerkesi
马方业	Mafangye
马芳	Mafang
马烽	Mafeng
马刚	Magang
马革英	Mageying
马格南	Magenan
马国瀚	Maguohan
马国贤	Maguoxian
马赫迪	Mahedi
马鸿逵	Mahongkui
马化腾	Mahuateng
马季	Maji
马稷	Maji
马健	Majian
马健翎	Majianling
马晶	Majing
马景涛	Majingtao
马婧	Majing
马卡洛夫	Makaluofu
马可	Make
马克	Make
马克吐温	Maketuwen
马克西	Makexi
马拉多拉	Maladuola
马拉多纳	Maladuona
马里奥	Maliao
马励武	Maliwu
马俪文	Maliwen
马莉	Mali
马连良	Malianliang
马良	Maliang|maa
马林	Malin
马霖	Malin
马麟	Malin
马马肃	Mamasu
马蒙	Mameng
马明博	Mamingbo
马牧阳	Mamuyang
马宁	Maning
马奇诺	Maqinuo
马全良	Maquanliang
马融	Marong
马润昌	Marunchang
马三立	Masanli
马尚	Mashang
马少华	Mashaohua
马胜利	Mashengli
马师曾	Mashizeng
马石	Mashi
马士英	Mashiying
马世芳	Mashifang
马授	Mashou
马姝宇	Mashuyu
马思聪	Masicong
马斯洛	Masiluo
马苏	Masu
马谡	Masu|maa
马特维耶维奇	Mateweiyeweiqi
马特乌斯	Matewusi
马特西亚斯	Matexiyasi
马天越	Matianyue
马婉琳	Mawanlin
马希范	Maxifan
马希声	Maxisheng
马相伯	Maxiangbo
马晓春	Maxiaochun
马晓年	Maxiaonian
马歇尔	Maxieer
马鑫	Maxin
马修	Maxiu
马修斯	Maxiusi
马叙伦	Maxulun
马雪	Maxue
马雅可夫斯基	Mayakefusiji
马延鸾	Mayanluan
马彦祥	Mayanxiang
马艳丽	Mayanli
马燕红	Mayanhong
马殷	Mayin
马寅初	Mayinchu
马英九	Mayingjiu
马宇	Mayu
马玉仁	Mayuren
马郁	Mayu
马钰	Mayu
马援	Mayuan
马约翰	Mayuehan
马跃	Mayue
马云	Mayun
马中锡	Mazhongxi
马忠泰	Mazhongtai
马祖光	Mazuguang
玛格丽特	Magelite
迈克尔	Maikeer
迈斯纳	Maisina
迈特纳	Maitena
迈耶尔	Maiyeer
麦才铿	Maicaikeng
麦迪逊	Maidixun
麦金利	Maijinli
麦卡勒斯	Maikalesi
麦克阿瑟	Maikease
麦克道尔	Maikedaoer
麦克卢汉	Maikeluhan
麦克马纳斯	Maikemanasi
麦克斯韦	Maikesiwei
麦田	Maitian
满宠	Manchong
满江	Manjiang
满文军	Manwenjun
曼施泰因	Manshitaiyin
曼施坦因	Manshitanyin
曼苏尔	Mansuer
芒克	Mangke
毛阿敏	Maoamin
毛岸英	Maoanying
毛戈平	Maogeping
毛江华	Maojianghua
毛江森	Maojiangsen
毛宁	Maoning
毛人凤	Maorenfeng
毛瑞斯莫	Maoruisimo
毛润之	Maorunzhi
毛森	Maosen
毛遂	Maosui
毛依罕	Maoyihan
毛昱衡	Maoyuheng
毛泽民	Maozemin
毛志成	Maozhicheng
茅盾	Maodun
茅坤	Maokun
茅以升	Maoyisheng
茅于轼	Maoyushi
冒顿单于	Moduchanyu
么辉	Mehui
玫怡	Meiyi
枚乘	Meicheng
眉佳	Meijia
梅阿查	Meiacha
梅葆玖	Meibaojiu
梅达沃	Meidawo
梅兰芳	Meilanfang
梅里特	Meilite
梅诺蒂	Meinuodi
梅婷	Meiting
梅文鼎	Meiwending
梅希文	Meixiwen
梅艳芳	Meiyanfang
梅尧臣	Meiyaochen
梅贻琦	Meiyiqi
梅益	Meiyi
梅茵	Meiyin
美雪	Meixue
妹喜	Meixi
门捷列夫	Menjieliefu
门罗	Menluo
蒙蒂	Mengdi
蒙哥	Mengge
蒙古和朝鲜	Mengguhechaoxian
蒙娜丽莎	Mengnalisha
蒙田	Mengtian
蒙恬	Mengtian
蒙文通	Mengwentong
孟尝君	Mengchangjun
孟昶	Mengchang
孟浩然	Menghaoran
孟姜女	Mengjiangnv
孟郊	Mengjiao
孟京涛	Mengjingtao
孟立国	Mengliguo
孟翎翎	Menglingling
孟湄	Mengmei
孟母	Mengmu
孟爽	Mengshuang
孟庭苇	Mengtingwei
孟欣	Mengxin
孟尧	Mengyao
孟昭忠	Mengzhaozhong
孟知祥	Mengzhixiang
孟子	Mengzi
弥尔顿	Mierdun
糜蓝	Milan
米尔希	Mierxi
米芾	Mifu
米哈伊洛维奇	Mihayiluoweiqi
米克尔森	Mikeersen
米坤	Mikun
米拉	Mila
米勒	Mile
米勒德	Milede
米卢蒂诺维奇	Miludinuoweiqi
米娜	Mina
米切尔	Miqieer
米晓彬	Mixiaobin
米歇尔	Mixieer
米友仁	Miyouren
密立根	Miligen
密特朗	Mitelang
蜜雪薇琪	Mixueweiqi
棉棉	Mianmian
苗立杰	Miaolijie
苗利明	Miaoliming
苗圃	Miaopu
苗人凤	Miaorenfeng
苗珊	Miaoshan
苗炜	Miaowei
苗永鹏	Miaoyongpeng
妙真	Miaozhen
庙号太宗	Miaohaotaizong
闵帝李从厚	Mindiliconghou
名皇太极	Minghuangtaiji
明成祖	Mingchengzu
明成祖朱棣	Mingchengzuzhudi
明代宗	Mingdaizong
明代宗朱祁钰	Mingdaizongzhuqiyu
明帝	Mingdi
明帝刘彧	Mingdiliuyu
明帝萧鸾	Mingdixiaoluan
明光宗	Mingguangzong
明光宗朱常洛	Mingguangzongzhuchangluo
明惠帝	Minghuidi
明惠帝朱允炆	Minghuidizhuyunwen
明景帝	Mingjingdi
明景帝朱祁钰	Mingjingdizhuqiyu
明骏女孩	Mingjunnvhai
明穆宗	Mingmuzong
明穆宗朱载垕	Mingmuzongzhuzaihou
明仁宗	Mingrenzong
明仁宗朱高炽	Mingrenzongzhugaochi
明神宗	Mingshenzong
明神宗朱翊钧	Mingshenzongzhuyijun
明升	Mingsheng
明世宗	Mingshizong
明世宗朱厚熜	Mingshizongzhuhoucong
明叔亮	Mingshuliang
明思宗	Mingsizong
明思宗朱由检	Mingsizongzhuyoujian
明太祖	Mingtaizu
明太祖朱元璋	Mingtaizuzhuyuanzhang
明天启六年	Mingtianqiliunian
明万历二十年	Mingwanliershinian
明王	Mingwang
明王韩山童	Mingwanghanshantong
明武宗	Mingwuzong
明武宗朱厚照	Mingwuzongzhuhouzhao
明熹宗	Mingxizong
明熹宗朱由校	Mingxizongzhuyouxiao
明宪宗	Mingxianzong
明宪宗朱见深	Mingxianzongzhujianshen
明孝宗	Mingxiaozong
明宣帝朱瞻基	Mingxuandizhuzhanji
明英宗	Mingyingzong
明英宗朱祁镇	Mingyingzongzhuqizhen
明玉珍	Mingyuzhen
明元帝	Mingyuandi
明元帝拓跋嗣	Mingyuandituobasi
明正英	Mingzhengying
明治天皇	Mingzhitianhuang
明宗	Mingzong
明宗李亶	Mingzonglidan
明宗李嗣源	Mingzonglisiyuan
缪勒	Miule
缪荃孙	Miuquansun
摩尔	Moer
摩根	Mogen
摩根索	Mogensuo
摩索拉斯	Mosuolasi
末帝	Modi
末帝李从珂	Modilicongke
末帝完颜承麟	Modiwanyanchenglin
末主	Mozhu
末主苻崇	Mozhufuchong
末主李睍	Mozhulixian
末主耶律直鲁古	Mozhuyelvzhilugu
莫泊桑	Mobosang
莫德尔	Modeer
莫德格玛	Modegema
莫罕达斯	Mohandasi
莫合买提	Mohemaiti
莫里斯	Molisi
莫罗阿	Moluoa
莫洛亚	Moluoya
莫乃倩	Monaiqian
莫万丹	Mowandan
莫维其	Moweiqi
莫文蔚	Mowenwei
莫奕干	Moyigan
莫应丰	Moyingfeng
莫扎特	Mozhate
漠璇	Moxuan
墨菲	Mofei
墨家	Mojia
墨卡托	Mokatuo
墨索里尼	Mosuolini
墨翟	Modi
墨子	Mozi
默多克	Moduoke
默克尔	Mokeer
牟宗三	Mouzongsan
谋圣	Mousheng
母丘倹	Muqiujian
姆贝基	Mubeiji
木户孝允	Muhuxiaoyun
木华黎	Muhuali
木拉提	Mulati
木下惠介	Muxiahuijie
木子美	Muzimei
睦镇硕	Muzhenshuo
慕容	Murong
慕容宝	Murongbao
慕容博	Murongbo
慕容部	Murongbu
慕容超	Murongchao
慕容冲	Murongchong
慕容垂	Murongchui
慕容德	Murongde
慕容复	Murongfu
慕容泓	Muronghong
慕容皝	Muronghuang
慕容麟	Muronglin
慕容盛	Murongsheng
慕容实	Murongshi
慕容暐	Murongwei
慕容熙	Murongxi
慕容详	Murongxiang
慕容雪村	Murongxuecun
慕容瑶	Murongyao
慕容永	Murongyong
慕容忠	Murongzhong
慕中华	Muzhonghua
穆旦	Mudan
穆桂英	Muguiying
穆罕默德	Muhanmode
穆罕默德二世	Muhanmodeershi
穆勒	Mule
穆利斯	Mulisi
穆尼尔	Munier
穆青	Muqing
穆沙拉夫	Mushalafu
穆彰阿	Muzhanga
拿破仑	Napolun
那多	Naduo
那威	Nawei
那英	Naying
纳达尔	Nadaer
纳豆	Nadou
纳尔班迪安	Naerbandian
纳尔逊	Naerxun
纳兰性德	Nalanxingde
纳什	Nashi
纳素夫	Nasufu
乃马真后	Naimazhenhou
乃蓁	Naizhen
奈保尔	Naibaoer
奈杰尔	Naijieer
奈瓦尔	Naiwaer
南安王	Nananwang
南安王拓跋余	Nananwangtuobayu
南波杏	Nanboxing
南丁格尔	Nandinggeer
南庚	Nangeng
南宫民	Nangongmin
南怀瑾	Nanhuaijin
内山完造	Neishanwanzao
内斯肯斯	Neisikensi
尼采	Nicai
尼耳斯	Niersi
尼古拉	Nigula
尼克松	Nikesong
尼米兹	Nimizi
倪超	Nichao
倪虹洁	Nihongjie
倪洪章	Nihongzhang
倪华	Nihua
倪晋培	Nijinpei
倪林强	Nilinqiang
倪萍	Niping
倪睿思	Niruisi
倪嗣冲	Nisichong
倪耀祖	Niyaozu
年羹尧	Niangengyao
聂尔	Nieer
聂耳	Nieer
聂凤智	Niefengzhi
聂华苓	Niehualing
聂鲁达	Nieluda
聂荣臻	Nierongzhen
聂士成	Nieshicheng
聂铁文	Nietiewen
聂卫平	Nieweiping
聂夷中	Nieyizhong
聂隐娘	Nieyinniang
聂元梓	Nieyuanzi
聂远	Nieyuan
聂章宪	Niezhangxian
聂政	Niezheng
涅克拉索夫	Niekelasuofu
宁财神	Ningcaishen
宁浩	Ninghao
宁静	Ningjing
宁调元	Ningtiaoyuan
宁远一线	Ningyuanyixian
牛顿	Niudun
牛辅	Niufu
牛皋	Niugao
牛金	Niujin
牛莉	Niuli
牛青峰	Niuqingfeng
牛群	Niuqun
牛僧孺	Niusengru
牛田洋	Niutianyang
牛晓娟	Niuxiaojuan
牛雨田	Niuyutian
牛玉琨	Niuyukun
牛振华	Niuzhenhua
努尔哈赤	Nuerhachi
诺贝尔	Nuobeier
诺里	Nuoli
诺盛	Nuosheng
女子国乐坊	Nvziguoyuefang
女子十二乐坊	Nvzishieryuefang
欧得洋	Oudeyang
欧汉声	Ouhansheng
欧普拉	Oupula
欧文	Ouwen
欧显国	Ouxianguo
欧阳婵娟	Ouyangchanjuan
欧阳奋强	Ouyangfenqiang
欧阳峰	Ouyangfeng
欧阳竟无	Ouyangjingwu
欧阳静茹	Ouyangjingru
欧阳山	Ouyangshan
欧阳修	Ouyangxiu
欧阳询	Ouyangxun
欧阳予倩	Ouyangyuqian
欧震	Ouzhen
琶杰	Pajie
帕罗特	Paluote
帕潘	Papan
帕萨雷拉	Pasaleila
帕斯	Pasi
帕斯卡	Pasika
潘慈康	Pancikang
潘光旦	Panguangdan
潘虹	Panhong
潘基文	Panjiwen
潘婕	Panjie
潘琳	Panlin
潘龄皋	Panlinggao
潘漠子	Panmozi
潘菽	Panshu
潘天寿	Pantianshou
潘玮柏	Panweibo
潘伍云	Panwuyun
潘晓婷	Panxiaoting
潘兴	Panxing
潘燕辉	Panyanhui
潘仪君	Panyijun
潘奕霖	Panyilin
潘玉良	Panyuliang
潘媛	Panyuan
潘岳	Panyue
潘粤明	Panyueming
潘长江	Panchangjiang
潘振波	Panzhenbo
盘庚	Pangeng
庞凤元	Pangfengyuan
庞龙	Panglong
庞统	Pangtong|panga
庞卫国	Pangweiguo
庞晔	Pangye
庞哲	Pangzhe
培根	Peigen
裴昌会	Peichanghui
裴斗娜	Peidouna
裴多菲	Peiduofei
裴行俭	Peixingjian
裴怀亮	Peihuailiang
裴琳	Peilin
裴仁基	Peirenji
裴松之	Peisongzhi
裴文中	Peiwenzhong
裴秀	Peixiu
裴钰	Peiyu
裴元庆	Peiyuanqing
裴远颖	Peiyuanying
佩特洛娃	Peiteluowa
朋霍费尔	Penghuofeier
彭敖生	Pengaosheng
彭壁生	Pengbisheng
彭楚藩	Pengchufan
彭春霞	Pengchunxia
彭丹	Pengdan
彭德怀	Pengdehuai
彭德清	Pengdeqing
彭光谦	Pengguangqian
彭浩祥	Penghaoxiang
彭加木	Pengjiamu
彭家珍	Pengjiazhen
彭杰如	Pengjieru
彭葵	Pengkui
彭立尧	Pengliyao
彭丽媛	Pengliyuan
彭莉	Pengli
彭湃	Pengpai
彭其	Pengqi
彭荃	Pengquan
彭士量	Pengshiliang
彭帅	Pengshuai
彭小枫	Pengxiaofeng
彭溆牖	Pengxuyou
彭雪枫	Pengxuefeng
彭于晏	Pengyuyan
彭宇	Pengyu
彭玉磷	Pengyulin
彭真	Pengzhen
彭政欣	Pengzhengxin
彭志强	Pengzhiqiang
皮埃尔	Piaier
皮埃罗	Piailuo
皮奥拉	Piaola
皮定均	Pidingjun
皮尔斯	Piersi
皮海洲	Pihaizhou
皮日休	Pirixiu
辟兵	Pibing|bibing
片冈聪	Piangangcong
品冠	Pinguan
平康王	Pingkangwang
平康王赫连定	Pingkangwanghelianding
平鑫涛	Pingxintao
平原君	Pingyuanjun
蒲松龄	Pusongling
蒲洋	Puyang
蒲子孟	Puzimeng
濮存昕	Pucunxin
朴敏芝	Puminzhi
朴仁老	Purenlao
朴诗恩	Pushien
朴树	Pushu|poshu
朴永训	Piaoyongxun
朴勇宇	Puyongyu
朴真熙	Piaozhenxi|puzhenxi
朴趾源	Puzhiyuan
朴志彬	Puzhibin
普尔塔	Puerta
普京	Pujing
普拉蒂尼	Puladini
普朗克	Pulangke
普里戈金	Puligejin
普斯卡什	Pusikashi
普希金	Puxijin
溥仪	Puyi
戚海燕	Qihaiyan
戚迹	Qiji
戚继光	Qijiguang
戚坤	Qikun
漆道征	Qidaozheng
漆侠	Qixia
齐哀公	Qiaigong
齐哀公吕不辰	Qiaigonglvbuchen
齐白石	Qibaishi
齐成公	Qichenggong
齐成公吕脱	Qichenggonglvtuo
齐达内	Qidanei
齐丹	Qidan
齐悼公	Qidaogong
齐悼公吕阳生	Qidaogonglvyangsheng
齐丁公	Qidinggong
齐丁公吕及	Qidinggonglvji
齐格蒙特	Qigemengte
齐癸公	Qiguigong
齐癸公吕慈母	Qiguigonglvcimu
齐胡公	Qihugong
齐胡公吕静	Qihugonglvjing
齐桓公	Qihuangong
齐桓公吕小白	Qihuangonglvxiaobai
齐桓公田午	Qihuangongtianwu
齐惠公	Qihuigong
齐惠公吕元	Qihuigonglvyuan
齐简公	Qijiangong
齐简公吕王	Qijiangonglvwang
齐景公	Qijinggong
齐景公吕杵臼	Qijinggonglvchujiu
齐康公	Qikanggong
齐康公吕贷	Qikanggonglvdai
齐厘公	Qiligong
齐厘公吕禄甫	Qiligonglvlufu
齐厉公	Qiligong
齐厉公吕无忌	Qiligonglvwuji
齐麟	Qilin
齐灵公	Qilinggong
齐灵公吕球	Qilinggonglvqiu
齐闵王	Qiminwang
齐闵王田地	Qiminwangtiandi
齐平公	Qipinggong
齐平公吕骜	Qipinggonglvao
齐千郡	Qiqianjun
齐秦	Qiqin
齐顷公	Qiqinggong
齐顷公吕无野	Qiqinggonglvwuye
齐太公	Qitaigong
齐太公吕尚	Qitaigonglvshang
齐万年	Qiwannian
齐威王	Qiweiwang
齐威王田因齐	Qiweiwangtianyinqi
齐文公	Qiwengong
齐文公吕赤	Qiwengonglvchi
齐武公	Qiwugong
齐武公吕寿	Qiwugonglvshou
齐献公	Qixiangong
齐献公吕山	Qixiangonglvshan
齐襄公	Qixianggong
齐襄公吕诸儿	Qixianggonglvzhuer
齐襄王	Qixiangwang
齐襄王田法章	Qixiangwangtianfazhang
齐孝公	Qixiaogong
齐孝公吕昭	Qixiaogonglvzhao
齐宣公	Qixuangong
齐宣公吕积	Qixuangonglvji
齐宣王	Qixuanwang
齐宣王田辟彊	Qixuanwangtianpijiang
齐学启	Qixueqi
齐晏孺子	Qiyanruzi
齐晏孺子吕晏孺子	Qiyanruzilvyanruzi
齐乙公	Qiyigong
齐乙公吕得	Qiyigonglvde
齐懿公	Qiyigong
齐懿公吕商人	Qiyigonglvshangren
齐豫	Qiyu
齐跃斌	Qiyuebin
齐昭公	Qizhaogong
齐昭公吕潘	Qizhaogonglvpan
齐庄公	Qizhuanggong
齐庄公吕购	Qizhuanggonglvgou
齐庄公吕光	Qizhuanggonglvguang
祁金华	Qijinhua
祁曼	Qiman
奇拉维特	Qilaweite
琪琪格	Qiqige
琦善	Qishan
棋哥	Qige
綦沣	Qifeng
乞伏炽盘	Qifuchipan
乞伏国仁	Qifuguoren
乞伏暮末	Qifumumo
乞伏乾归	Qifuqiangui
乞氏	Qishi
杞哀公	Qiaigong
杞哀公阈路	Qiaigongyulu
杞出公	Qichugong
杞出公敕	Qichugongchi
杞悼公	Qidaogong
杞悼公成	Qidaogongcheng
杞德公	Qidegong
杞共公	Qigonggong
杞桓公	Qihuangong
杞桓公姑容	Qihuangonggurong
杞简公	Qijiangong
杞简公春	Qijiangongchun
杞靖公	Qijinggong
杞闵公	Qimingong
杞闵公维	Qimingongwei
杞谋娶公	Qimouqugong
杞平公	Qipinggong
杞平公麓	Qipinggonglu
杞题公	Qitigong
杞文公	Qiwengong
杞文公益姑	Qiwengongyigu
杞武公	Qiwugong
杞僖公	Qixigong
杞僖公遂	Qixigongsui
杞孝公	Qixiaogong
杞孝公匄	Qixiaogonggai
杞隐公	Qiyingong
杞隐公乞	Qiyingongqi
启功	Qigong
启姒启	Qisiqi
契诃夫	Qihefu
千田爱纱	Qiantianaisha
前废帝	Qianfeidi
前废帝刘子业	Qianfeidiliuziye
钱北秋	Qianbeiqiu
钱曾	Qianzeng|qianceng
钱常芳	Qianchangfang
钱潮	Qianchao
钱宸	Qianchen
钱大钧	Qiandajun
钱弘倧	Qianhongzong
钱弘佐	Qianhongzuo
钱洪发	Qianhongfa
钱具美	Qianjumei
钱钧	Qianjun
钱理群	Qianliqun
钱缪	Qianmiu
钱穆	Qianmu
钱皮	Qianpi
钱起	Qianqi
钱谦益	Qianqianyi
钱三强	Qiansanqiang
钱松	Qiansong
钱伟长	Qianweichang
钱玄同	Qianxuantong
钱学森	Qianxuesen
钱乙	Qianyi
钱宇平	Qianyuping
钱元	Qianyuan
钱正英	Qianzhengying
钱钟书	Qianzhongshu
钱壮飞	Qianzhuangfei
钱子瓘	Qianziguan
乾隆	Qianlong
乾隆帝	Qianlongdi
乔本	Qiaoben
乔丹	Qiaodan
乔疯	Qiaofeng
乔峰	Qiaofeng
乔凤伟	Qiaofengwei
乔冠华	Qiaoguanhua
乔国老	Qiaoguolao
乔红	Qiaohong
乔吉	Qiaoji
乔楠	Qiaonan
乔清秀	Qiaoqingxiu
乔塞佩	Qiaosepei
乔石	Qiaoshi
乔维怡	Qiaoweiyi
乔榛	Qiaozhen
乔治	Qiaozhi
桥本昌二	Qiaobenchanger
桥本雄二郎	Qiaobenxiongerlang
桥瑁	Qiaomao
谯纵	Qiaozong
切尼	Qieni
切斯特	Qiesite
郄正	Xizheng
钦那瓦	Qinnawa
秦哀公	Qinaigong
秦邦宪	Qinbangxian
秦成公	Qinchenggong
秦出公	Qinchugong
秦出子	Qinchuzi
秦悼公	Qindaogong
秦德公	Qindegong
秦二世	Qinershi
秦二世嬴胡亥	Qinershiyinghuhai
秦舸	Qinge
秦共公	Qingonggong
秦观	Qinguan
秦桧	Qinhui
秦海璐	Qinhailu
秦怀公	Qinhuaigong
秦桓公	Qinhuangong
秦惠公	Qinhuigong
秦惠文王	Qinhuiwenwang
秦惠文王赢驷	Qinhuiwenwangyingsi
秦基伟	Qinjiwei
秦简公	Qinjiangong
秦景公	Qinjinggong
秦景公嬴后伯车	Qinjinggongyinghouboche
秦九韶	Qinjiushao
秦侃滢	Qinkanying
秦康公	Qinkanggong
秦康公嬴弘	Qinkanggongyinghong
秦岚	Qinlan
秦厉共公	Qinligonggong
秦良玉	Qinliangyu
秦灵公	Qinlinggong
秦牧	Qinmu
秦穆公	Qinmugong
秦穆公嬴任好	Qinmugongyingrenhao
秦宁公	Qinninggong
秦溱	Qinqin
秦琼	Qinqiong
秦日纲	Qinrigang
秦始皇	Qinshihuang
秦始皇嬴政	Qinshihuangyingzheng
秦始皇长子	Qinshihuangzhangzi
秦叔宝	Qinshubao
秦淑文	Qinshuwen
秦涛	Qintao
秦万章	Qinwanzhang
秦王	Qinwang
秦王赫连昌	Qinwanghelianchang
秦文公	Qinwengong
秦武公	Qinwugong
秦武王	Qinwuwang
秦宪公	Qinxiangong
秦献公	Qinxiangong
秦襄公	Qinxianggong
秦孝公	Qinxiaogong
秦孝公嬴渠梁	Qinxiaogongyingquliang
秦孝文王	Qinxiaowenwang
秦孝文王嬴柱	Qinxiaowenwangyingzhu
秦宣公	Qinxuangong
秦怡	Qinyi
秦越人	Qinyueren
秦躁公	Qinzaogong
秦昭襄王	Qinzhaoxiangwang
秦昭襄王嬴稷	Qinzhaoxiangwangyingji
秦昭襄王嬴则	Qinzhaoxiangwangyingze
秦兆阳	Qinzhaoyang
秦仲	Qinzhong
秦庄公	Qinzhuanggong
秦庄襄王	Qinzhuangxiangwang
秦庄襄王嬴子楚	Qinzhuangxiangwangyingzichu
寝陵	Qinling
青蛙乐队	Qingwayuedui
青瑛	Qingying
清德宗	Qingdezong
清德宗载湉	Qingdezongzaitian
清高宗	Qinggaozong
清高宗弘历	Qinggaozonghongli
清穆宗	Qingmuzong
清穆宗载淳	Qingmuzongzaichun
清仁宗	Qingrenzong
清圣祖玄烨	Qingshengzuxuanye
清世宗	Qingshizong
清世祖福临	Qingshizufulin
清太宗	Qingtaizong
清太祖努尔哈赤	Qingtaizunuerhachi
清文宗	Qingwenzong
清文宗奕詝	Qingwenzongyizhu
清宣宗	Qingxuanzong
琼瑶	Qiongyao
丘成桐	Qiuchengtong
丘处机	Qiuchuji
丘逢甲	Qiufengjia
丘吉尔	Qiujier
丘力居	Qiuliju
邱冬	Qiudong
邱国栋	Qiuguodong
邱红波	Qiuhongbo
邱峻	Qiujun
