嘉兴职业技术学院	jiaxingzhiyejishuxueyuan
建东职业技术学院	jiandongzhiyejishuxueyuan
江汉大学	jianghandaxue
江汉艺术职业学院	jianghanyishuzhiyexueyuan
江南大学	jiangnandaxue
江南影视艺术职业学院	jiangnanyingshiyishuzhiyexueyuan
江苏财经职业技术学院	jiangsucaijingzhiyejishuxueyuan
江苏城市职业学院	jiangsuchengshizhiyexueyuan
江苏大学	jiangsudaxue
江苏海事职业技术学院	jiangsuhaishizhiyejishuxueyuan
江苏经贸职业技术学院	jiangsujingmaozhiyejishuxueyuan
江苏科技大学	jiangsukejidaxue
江苏联合职业技术学院	jiangsulianhezhiyejishuxueyuan
江苏农林职业技术学院	jiangsunonglinzhiyejishuxueyuan
江西财经大学	jiangxicaijingdaxue
江西电力职业技术学院	jiangxidianlizhiyejishuxueyuan
江西工程职业学院	jiangxigongchengzhiyexueyuan
江西工业工程职业技术学院	jiangxigongyegongchengzhiyejishuxueyuan
江西工业贸易职业技术学院	jiangxigongyemaoyizhiyejishuxueyuan
江西工业职业技术学院	jiangxigongyezhiyejishuxueyuan
江西航空职业技术学院	jiangxihangkongzhiyejishuxueyuan
江西机电职业技术学院	jiangxijidianzhiyejishuxueyuan
江西建设职业技术学院	jiangxijianshezhiyejishuxueyuan
江西交通职业技术学院	jiangxijiaotongzhiyejishuxueyuan
江西经济管理职业学院	jiangxijingjiguanlizhiyexueyuan
江西理工大学	jiangxiligongdaxue
江西旅游商贸职业学院	jiangxilvyoushangmaozhiyexueyuan
江西农业大学	jiangxinongyedaxue
江西农业工程职业学院	jiangxinongyegongchengzhiyexueyuan
江西青年职业学院	jiangxiqingnianzhiyexueyuan
江西生物科技职业学院	jiangxishengwukejizhiyexueyuan
江西师范大学	jiangxishifandaxue
江西司法警官职业学院	jiangxisifajingguanzhiyexueyuan
江西泰豪动漫职业学院	jiangxitaihaodongmanzhiyexueyuan
江西陶瓷工艺美术职业技术学院	jiangxitaocigongyimeishuzhiyejishuxueyuan
江西外语外贸职业学院	jiangxiwaiyuwaimaozhiyexueyuan
江西艺术职业学院	jiangxiyishuzhiyexueyuan
江西应用工程职业学院	jiangxiyingyonggongchengzhiyexueyuan
江西应用技术职业学院	jiangxiyingyongjishuzhiyexueyuan
江西制造职业技术学院	jiangxizhizaozhiyejishuxueyuan
江西中医药高等专科学校	jiangxizhongyiyaogaodengzhuankexuexiao
江阴职业技术学院	jiangyinzhiyejishuxueyuan
交通技师学院	jiaotongjishixueyuan
焦作大学	jiaozuodaxue
晋城职业技术学院	jinchengzhiyejishuxueyuan
金华职业技术学院	jinhuazhiyejishuxueyuan
晋中学院	jinzhongxueyuan
锦州师范高等专科学校	jinzhoushifangaodengzhuankexuexiao
荆楚理工学院	jingchuligongxueyuan
景德镇陶瓷学院	jingdezhentaocixueyuan
井冈山大学	jinggangshandaxue
荆州职业技术学院	jingzhouzhiyejishuxueyuan
九江学院	jiujiangxueyuan
九江职业大学	jiujiangzhiyedaxue
酒泉职业技术学院	jiuquanzhiyejishuxueyuan
开封大学	kaifengdaxue
科技大学	kejidaxue
克拉玛依职业技术学院	kelamayizhiyejishuxueyuan
昆明工业职业技术学院	kunminggongyezhiyejishuxueyuan
昆明理工大学	kunmingligongdaxue
昆明冶金高等专科学校	kunmingyejingaodengzhuankexuexiao
昆明艺术职业学院	kunmingyishuzhiyexueyuan
昆明医学院	kunmingyixueyuan
莱芜职业技术学院	laiwuzhiyejishuxueyuan
兰州城市学院	lanzhouchengshixueyuan
兰州大学	lanzhoudaxue
兰州交通大学	lanzhoujiaotongdaxue
兰州理工大学	lanzhouligongdaxue
兰州外语职业学院	lanzhouwaiyuzhiyexueyuan
兰州职业技术学院	lanzhouzhiyejishuxueyuan
廊坊师范学院	langfangshifanxueyuan
廊坊职业技术学院	langfangzhiyejishuxueyuan
老年大学	laoniandaxue
乐山师范学院	leshanshifanxueyuan
丽水职业技术学院	lishuizhiyejishuxueyuan
聊城大学	liaochengdaxue
聊城职业技术学院	liaochengzhiyejishuxueyuan
辽东学院	liaodongxueyuan
辽宁大学	liaoningdaxue
辽宁地质工程职业学院	liaoningdizhigongchengzhiyexueyuan
辽宁对外经贸学院	liaoningduiwaijingmaoxueyuan
辽宁工程技术大学	liaoninggongchengjishudaxue
辽宁工业大学	liaoninggongyedaxue
辽宁广告职业学院	liaoningguanggaozhiyexueyuan
辽宁金融职业学院	liaoningjinrongzhiyexueyuan
辽宁经济职业技术学院	liaoningjingjizhiyejishuxueyuan
辽宁科技学院	liaoningkejixueyuan
辽宁商贸职业学院	liaoningshangmaozhiyexueyuan
辽宁省交通高等专科学校	liaoningshengjiaotonggaodengzhuankexuexiao
辽宁师范大学	liaoningshifandaxue
辽宁石化职业技术学院	liaoningshihuazhiyejishuxueyuan
辽宁石油化工大学	liaoningshiyouhuagongdaxue
辽宁中医药大学	liaoningzhongyiyaodaxue
辽宁装备制造职业技术学院	liaoningzhuangbeizhizaozhiyejishuxueyuan
辽阳职业技术学院	liaoyangzhiyejishuxueyuan
辽源职业技术学院	liaoyuanzhiyejishuxueyuan
临汾职业技术学院	linfenzhiyejishuxueyuan
六盘水职业技术学院	liupanshuizhiyejishuxueyuan
柳州城市职业学院	liuzhouchengshizhiyexueyuan
柳州职业技术学院	liuzhouzhiyejishuxueyuan
陇东学院	longdongxueyuan
陇南师范高等专科学校	longnanshifangaodengzhuankexuexiao
六安职业技术学院	luanzhiyejishuxueyuan
潞安职业技术学院	luanzhiyejishuxueyuan
鲁东大学	ludongdaxue
鲁迅美术学院	luxunmeishuxueyuan
漯河医学高等专科学校	luoheyixuegaodengzhuankexuexiao
漯河职业技术学院	luohezhiyejishuxueyuan
洛阳理工学院	luoyangligongxueyuan
马鞍山师范高等专科学校	maanshanshifangaodengzhuankexuexiao
眉山职业技术学院	meishanzhiyejishuxueyuan
湄洲湾职业技术学院	meizhouwanzhiyejishuxueyuan
绵阳师范学院	mianyangshifanxueyuan
绵阳职业技术学院	mianyangzhiyejishuxueyuan
闽北职业技术学院	minbeizhiyejishuxueyuan
闽江学院	minjiangxueyuan
明达职业技术学院	mingdazhiyejishuxueyuan
牡丹江大学	mudanjiangdaxue
牡丹江师范学院	mudanjiangshifanxueyuan
牡丹江医学院	mudanjiangyixueyuan
南昌大学	nanchangdaxue
南昌工程学院	nanchanggongchengxueyuan
南昌航空大学	nanchanghangkongdaxue
南昌理工学院	nanchangligongxueyuan
南方医科大学	nanfangyikedaxue
南华大学	nanhuadaxue
南京财经大学	nanjingcaijingdaxue
南京大学	nanjingdaxue
南京工程学院	nanjinggongchengxueyuan
南京工业大学	nanjinggongyedaxue
南京航空航天大学	nanjinghangkonghangtiandaxue
南京机电职业技术学院	nanjingjidianzhiyejishuxueyuan
南京交通职业技术学院	nanjingjiaotongzhiyejishuxueyuan
南京理工大学	nanjingligongdaxue
南京林业大学	nanjinglinyedaxue
南京农业大学	nanjingnongyedaxue
南京审计学院	nanjingshenjixueyuan
南京师范大学	nanjingshifandaxue
南京体育学院	nanjingtiyuxueyuan
南京晓庄学院	nanjingxiaozhuangxueyuan
南京信息工程大学	nanjingxinxigongchengdaxue
南京信息职业技术学院	nanjingxinxizhiyejishuxueyuan
南京医科大学	nanjingyikedaxue
南京艺术学院	nanjingyishuxueyuan
南京邮电大学	nanjingyoudiandaxue
南京邮电学院	nanjingyoudianxueyuan
南京政治学院	nanjingzhengzhixueyuan
南京中医药大学	nanjingzhongyiyaodaxue
南开大学	nankaidaxue
南宁职业技术学院	nanningzhiyejishuxueyuan
南通大学	nantongdaxue
南通职业大学	nantongzhiyedaxue
南阳理工学院	nanyangligongxueyuan
南阳师范学院	nanyangshifanxueyuan
内江师范学院	neijiangshifanxueyuan
内江职业技术学院	neijiangzhiyejishuxueyuan
内蒙古北方职业技术学院	neimenggubeifangzhiyejishuxueyuan
内蒙古大学	neimenggudaxue
内蒙古丰州职业学院	neimenggufengzhouzhiyexueyuan
内蒙古工业大学	neimenggugongyedaxue
内蒙古广播电视大学	neimengguguangbodianshidaxue
内蒙古化工职业学院	neimengguhuagongzhiyexueyuan
内蒙古机电职业技术学院	neimenggujidianzhiyejishuxueyuan
内蒙古建筑职业技术学院	neimenggujianzhuzhiyejishuxueyuan
内蒙古交通职业技术学院	neimenggujiaotongzhiyejishuxueyuan
内蒙古警察职业学院	neimenggujingchazhiyexueyuan
内蒙古科技大学	neimenggukejidaxue
内蒙古农业大学	neimenggunongyedaxue
内蒙古师范大学	neimenggushifandaxue
内蒙古医学院	neimengguyixueyuan
宁波城市职业技术学院	ningbochengshizhiyejishuxueyuan
宁波大学	ningbodaxue
宁波工程学院	ningbogongchengxueyuan
宁波广播电视大学	ningboguangbodianshidaxue
宁波诺丁汉大学	ningbonuodinghandaxue
宁夏财经职业技术学院	ningxiacaijingzhiyejishuxueyuan
宁夏大学	ningxiadaxue
宁夏工商职业技术学院	ningxiagongshangzhiyejishuxueyuan
宁夏工业职业学院	ningxiagongyezhiyexueyuan
宁夏理工学院	ningxialigongxueyuan
宁夏民族职业技术学院	ningxiaminzuzhiyejishuxueyuan
宁夏师范学院	ningxiashifanxueyuan
宁夏医学院	ningxiayixueyuan
宁夏职业技术学院	ningxiazhiyejishuxueyuan
攀枝花学院	panzhihuaxueyuan
平顶山工业职业技术学院	pingdingshangongyezhiyejishuxueyuan
平顶山学院	pingdingshanxueyuan
莆田学院	putianxueyuan
濮阳职业技术学院	puyangzhiyejishuxueyuan
齐齐哈尔医学院	qiqihaeryixueyuan
七台河职业学院	qitaihezhiyexueyuan
黔东南民族职业技术学院	qiandongnanminzuzhiyejishuxueyuan
黔南民族医学高等专科学校	qiannanminzuyixuegaodengzhuankexuexiao
黔南民族职业技术学院	qiannanminzuzhiyejishuxueyuan
黔西南民族职业技术学院	qianxinanminzuzhiyejishuxueyuan
秦皇岛职业技术学院	qinhuangdaozhiyejishuxueyuan
青岛大学	qingdaodaxue
青岛飞洋职业技术学院	qingdaofeiyangzhiyejishuxueyuan
青岛科技大学	qingdaokejidaxue
青岛理工大学	qingdaoligongdaxue
青岛农业大学	qingdaonongyedaxue
青海大学	qinghaidaxue
青海建筑职业技术学院	qinghaijianzhuzhiyejishuxueyuan
青海交通职业技术学院	qinghaijiaotongzhiyejishuxueyuan
青海警官职业学院	qinghaijingguanzhiyexueyuan
青海民族学院	qinghaiminzuxueyuan
青海师范大学	qinghaishifandaxue
青海卫生职业技术学院	qinghaiweishengzhiyejishuxueyuan
青海畜牧兽医职业技术学院	qinghaixumushouyizhiyejishuxueyuan
清华大学	qinghuadaxue
清远职业技术学院	qingyuanzhiyejishuxueyuan
曲阜师范大学	qufushifandaxue
曲靖医学高等专科学校	qujingyixuegaodengzhuankexuexiao
泉州纺织服装职业学院	quanzhoufangzhifuzhuangzhiyexueyuan
泉州师范学院	quanzhoushifanxueyuan
泉州医学高等专科学校	quanzhouyixuegaodengzhuankexuexiao
日照职业技术学院	rizhaozhiyejishuxueyuan
软件学院	ruanjianxueyuan
三江学院	sanjiangxueyuan
三门峡职业技术学院	sanmenxiazhiyejishuxueyuan
三明学院	sanmingxueyuan
三峡大学	sanxiadaxue
三亚城市职业学院	sanyachengshizhiyexueyuan
三亚航空旅游职业学院	sanyahangkonglvyouzhiyexueyuan
山东城市建设职业学院	shandongchengshijianshezhiyexueyuan
山东大学	shandongdaxue
山东电力高等专科学校	shandongdianligaodengzhuankexuexiao
山东电子职业技术学院	shandongdianzizhiyejishuxueyuan
山东工商学院	shandonggongshangxueyuan
山东工业职业学院	shandonggongyezhiyexueyuan
山东工艺美术学院	shandonggongyimeishuxueyuan
山东化工职业学院	shandonghuagongzhiyexueyuan
山东建筑大学	shandongjianzhudaxue
山东交通学院	shandongjiaotongxueyuan
山东交通职业学院	shandongjiaotongzhiyexueyuan
山东警察学院	shandongjingchaxueyuan
山东经济学院	shandongjingjixueyuan
山东经贸职业学院	shandongjingmaozhiyexueyuan
山东科技大学	shandongkejidaxue
山东科技职业学院	shandongkejizhiyexueyuan
山东劳动职业技术学院	shandonglaodongzhiyejishuxueyuan
山东理工大学	shandongligongdaxue
山东力明科技职业学院	shandonglimingkejizhiyexueyuan
山东铝业职业学院	shandonglvyezhiyexueyuan
山东农业大学	shandongnongyedaxue
山东轻工业学院	shandongqinggongyexueyuan
山东商务职业学院	shandongshangwuzhiyexueyuan
山东商业职业技术学院	shandongshangyezhiyejishuxueyuan
山东社会科学院	shandongshehuikexueyuan
山东圣翰财贸职业学院	shandongshenghancaimaozhiyexueyuan
山东胜利职业学院	shandongshenglizhiyexueyuan
山东师范大学	shandongshifandaxue
山东水利职业学院	shandongshuilizhiyexueyuan
山东体育学院	shandongtiyuxueyuan
山东外贸职业学院	shandongwaimaozhiyexueyuan
山东信息职业技术学院	shandongxinxizhiyejishuxueyuan
山东杏林科技职业学院	shandongxinglinkejizhiyexueyuan
山东行政学院	shandongxingzhengxueyuan
山东艺术学院	shandongyishuxueyuan
山东医学高等专科学校	shandongyixuegaodengzhuankexuexiao
山东政法学院	shandongzhengfaxueyuan
山东中医药大学	shandongzhongyiyaodaxue
山东中医药高等专科学校	shandongzhongyiyaogaodengzhuankexuexiao
汕头大学	shantoudaxue
汕头职业技术学院	shantouzhiyejishuxueyuan
山西财经大学	shanxicaijingdaxue
陕西财经职业技术学院	shanxicaijingzhiyejishuxueyuan
山西财贸职业技术学院	shanxicaimaozhiyejishuxueyuan
山西大同大学	shanxidatongdaxue
山西大学	shanxidaxue
山西电力职业技术学院	shanxidianlizhiyejishuxueyuan
陕西电子信息职业技术学院	shanxidianzixinxizhiyejishuxueyuan
陕西工业职业技术学院	shanxigongyezhiyejishuxueyuan
山西管理职业学院	shanxiguanlizhiyexueyuan
陕西国际商贸学院	shanxiguojishangmaoxueyuan
山西国际商务职业学院	shanxiguojishangwuzhiyexueyuan
陕西交通职业技术学院	shanxijiaotongzhiyejishuxueyuan
山西金融职业学院	shanxijinrongzhiyexueyuan
陕西警官职业学院	shanxijingguanzhiyexueyuan
山西警官职业学院	shanxijingguanzhiyexueyuan
山西经贸职业学院	shanxijingmaozhiyexueyuan
陕西科技大学	shanxikejidaxue
山西林业职业技术学院	shanxilinyezhiyejishuxueyuan
陕西旅游烹饪职业学院	shanxilvyoupengrenzhiyexueyuan
山西旅游职业学院	shanxilvyouzhiyexueyuan
陕西能源职业技术学院	shanxinengyuanzhiyejishuxueyuan
山西农业大学	shanxinongyedaxue
陕西青年职业学院	shanxiqingnianzhiyexueyuan
山西省财政税务专科学校	shanxishengcaizhengshuiwuzhuankexuexiao
陕西师范大学	shanxishifandaxue
山西师范大学	shanxishifandaxue
山西水利职业技术学院	shanxishuilizhiyejishuxueyuan
山西体育职业学院	shanxitiyuzhiyexueyuan
陕西铁路工程职业技术学院	shanxitielugongchengzhiyejishuxueyuan
山西信息职业技术学院	shanxixinxizhiyejishuxueyuan
山西医科大学	shanxiyikedaxue
山西艺术职业学院	shanxiyishuzhiyexueyuan
陕西邮电职业技术学院	shanxiyoudianzhiyejishuxueyuan
陕西职业技术学院	shanxizhiyejishuxueyuan
上海财经大学	shanghaicaijingdaxue
上海出版印刷高等专科学校	shanghaichubanyinshuagaodengzhuankexuexiao
上海大学	shanghaidaxue
上海第二工业大学	shanghaidiergongyedaxue
上海工程技术大学	shanghaigongchengjishudaxue
上海工会管理职业学院	shanghaigonghuiguanlizhiyexueyuan
上海工艺美术职业学院	shanghaigongyimeishuzhiyexueyuan
上海海事大学	shanghaihaishidaxue
上海海事职业技术学院	shanghaihaishizhiyejishuxueyuan
上海建桥学院	shanghaijianqiaoxueyuan
上海交通大学	shanghaijiaotongdaxue
上海金融学院	shanghaijinrongxueyuan
上海科学技术职业学院	shanghaikexuejishuzhiyexueyuan
上海理工大学	shanghailigongdaxue
上海旅游高等专科学校	shanghailvyougaodengzhuankexuexiao
上海农林职业技术学院	shanghainonglinzhiyejishuxueyuan
上海商学院	shanghaishangxueyuan
上海师范大学	shanghaishifandaxue
上海水产大学	shanghaishuichandaxue
上海外国语大学	shanghaiwaiguoyudaxue
上海行政学院	shanghaixingzhengxueyuan
上海政法学院	shanghaizhengfaxueyuan
上海中医药大学	shanghaizhongyiyaodaxue
商洛学院	shangluoxueyuan
商丘师范学院	shangqiushifanxueyuan
商丘医学高等专科学校	shangqiuyixuegaodengzhuankexuexiao
商丘职业技术学院	shangqiuzhiyejishuxueyuan
上饶师范学院	shangraoshifanxueyuan
上饶职业技术学院	shangraozhiyejishuxueyuan
商学院	shangxueyuan
韶关学院	shaoguanxueyuan
绍兴文理学院元培学院	shaoxingwenlixueyuanyuanpeixueyuan
邵阳学院	shaoyangxueyuan
邵阳职业技术学院	shaoyangzhiyejishuxueyuan
沈阳大学	shenyangdaxue
沈阳工程学院	shenyanggongchengxueyuan
沈阳工业大学	shenyanggongyedaxue
沈阳航空工业学院	shenyanghangkonggongyexueyuan
沈阳航空职业技术学院	shenyanghangkongzhiyejishuxueyuan
沈阳化工学院	shenyanghuagongxueyuan
沈阳建筑大学	shenyangjianzhudaxue
沈阳理工大学	shenyangligongdaxue
沈阳农业大学	shenyangnongyedaxue
沈阳师范大学	shenyangshifandaxue
沈阳体育学院	shenyangtiyuxueyuan
沈阳药科大学	shenyangyaokedaxue
沈阳医学院	shenyangyixueyuan
沈阳职业技术学院	shenyangzhiyejishuxueyuan
深圳大学	shenzhendaxue
深圳信息职业技术学院	shenzhenxinxizhiyejishuxueyuan
深圳职业技术学院	shenzhenzhiyejishuxueyuan
石河子大学	shihezidaxue
石家庄工商职业学院	shijiazhuanggongshangzhiyexueyuan
石家庄经济学院	shijiazhuangjingjixueyuan
石家庄科技信息职业学院	shijiazhuangkejixinxizhiyexueyuan
石家庄铁路职业技术学院	shijiazhuangtieluzhiyejishuxueyuan
石家庄信息工程职业学院	shijiazhuangxinxigongchengzhiyexueyuan
石家庄学院	shijiazhuangxueyuan
石家庄医学高等专科学校	shijiazhuangyixuegaodengzhuankexuexiao
石家庄邮电职业技术学院	shijiazhuangyoudianzhiyejishuxueyuan
市委党校	shiweidangxiao
首都经济贸易大学	shoudujingjimaoyidaxue
首都师范大学	shoudushifandaxue
首都体育学院	shoudutiyuxueyuan
首都医科大学	shouduyikedaxue
首钢工学院	shouganggongxueyuan
顺德职业技术学院	shundezhiyejishuxueyuan
四川财经职业学院	sichuancaijingzhiyexueyuan
四川大学	sichuandaxue
四川工程职业技术学院	sichuangongchengzhiyejishuxueyuan
四川工商职业技术学院	sichuangongshangzhiyejishuxueyuan
四川航天职业技术学院	sichuanhangtianzhiyejishuxueyuan
四川化工职业技术学院	sichuanhuagongzhiyejishuxueyuan
四川建筑职业技术学院	sichuanjianzhuzhiyejishuxueyuan
四川交通职业技术学院	sichuanjiaotongzhiyejishuxueyuan
四川警察学院	sichuanjingchaxueyuan
四川科技职业学院	sichuankejizhiyexueyuan
四川农业大学	sichuannongyedaxue
四川商务职业学院	sichuanshangwuzhiyexueyuan
四川师范大学	sichuanshifandaxue
四川水利职业技术学院	sichuanshuilizhiyejishuxueyuan
四川托普信息技术职业学院	sichuantuopuxinxijishuzhiyexueyuan
四川外语学院	sichuanwaiyuxueyuan
四川文理学院	sichuanwenlixueyuan
四川信息职业技术学院	sichuanxinxizhiyejishuxueyuan
四川音乐学院	sichuanyinyuexueyuan
四川邮电职业技术学院	sichuanyoudianzhiyejishuxueyuan
私立华联学院	silihualianxueyuan
宿迁学院	suqianxueyuan
苏州大学	suzhoudaxue
苏州工业园区职业技术学院	suzhougongyeyuanquzhiyejishuxueyuan
苏州工业职业技术学院	suzhougongyezhiyejishuxueyuan
苏州工艺美术职业技术学院	suzhougongyimeishuzhiyejishuxueyuan
苏州科技大学	suzhoukejidaxue
苏州农业职业技术学院	suzhounongyezhiyejishuxueyuan
苏州卫生职业技术学院	suzhouweishengzhiyejishuxueyuan
宿州学院	suzhouxueyuan
绥化学院	suihuaxueyuan
随州职业技术学院	suizhouzhiyejishuxueyuan
塔里木大学	talimudaxue
泰山学院	taishanxueyuan
泰山职业技术学院	taishanzhiyejishuxueyuan
太原城市职业技术学院	taiyuanchengshizhiyejishuxueyuan
太原工业学院	taiyuangongyexueyuan
太原科技大学	taiyuankejidaxue
太原理工大学	taiyuanligongdaxue
太原旅游职业学院	taiyuanlvyouzhiyexueyuan
太原师范学院	taiyuanshifanxueyuan
台州科技职业学院	taizhoukejizhiyexueyuan
台州学院	taizhouxueyuan
台州职业技术学院	taizhouzhiyejishuxueyuan
唐山学院	tangshanxueyuan
唐山职业技术学院	tangshanzhiyejishuxueyuan
天津滨海职业学院	tianjinbinhaizhiyexueyuan
天津财经大学	tianjincaijingdaxue
天津城市建设管理职业技术学院	tianjinchengshijiansheguanlizhiyejishuxueyuan
天津城市职业学院	tianjinchengshizhiyexueyuan
天津大学	tianjindaxue
天津电子信息职业技术学院	tianjindianzixinxizhiyejishuxueyuan
天津公安警官职业学院	tianjingonganjingguanzhiyexueyuan
天津工程职业技术学院	tianjingongchengzhiyejishuxueyuan
天津工业大学	tianjingongyedaxue
天津机电职业技术学院	tianjinjidianzhiyejishuxueyuan
天津交通职业学院	tianjinjiaotongzhiyexueyuan
天津开发区职业技术学院	tianjinkaifaquzhiyejishuxueyuan
天津科技大学	tianjinkejidaxue
天津理工大学	tianjinligongdaxue
天津美术学院	tianjinmeishuxueyuan
天津农学院	tianjinnongxueyuan
天津轻工职业技术学院	tianjinqinggongzhiyejishuxueyuan
天津商业大学	tianjinshangyedaxue
天津师范大学	tianjinshifandaxue
天津石油职业技术学院	tianjinshiyouzhiyejishuxueyuan
天津体育学院	tianjintiyuxueyuan
天津铁道职业技术学院	tianjintiedaozhiyejishuxueyuan
天津现代职业技术学院	tianjinxiandaizhiyejishuxueyuan
天津行政学院	tianjinxingzhengxueyuan
天津医科大学	tianjinyikedaxue
天津艺术职业学院	tianjinyishuzhiyexueyuan
天津医学高等专科学校	tianjinyixuegaodengzhuankexuexiao
天津音乐学院	tianjinyinyuexueyuan
天津中医药大学	tianjinzhongyiyaodaxue
天水师范学院	tianshuishifanxueyuan
铁岭师范高等专科学校	tielingshifangaodengzhuankexuexiao
通化师范学院	tonghuashifanxueyuan
同济大学	tongjidaxue
通辽职业学院	tongliaozhiyexueyuan
铜陵学院	tonglingxueyuan
铜陵职业技术学院	tonglingzhiyejishuxueyuan
铜仁职业技术学院	tongrenzhiyejishuxueyuan
外国语学院	waiguoyuxueyuan
外交学院	waijiaoxueyuan
皖南医学院	wannanyixueyuan
皖西学院	wanxixueyuan
潍坊工商职业学院	weifanggongshangzhiyexueyuan
潍坊学院	weifangxueyuan
潍坊医学院	weifangyixueyuan
潍坊职业学院	weifangzhiyexueyuan
威海职业学院	weihaizhiyexueyuan
渭南师范学院	weinanshifanxueyuan
温州大学	wenzhoudaxue
温州医学院	wenzhouyixueyuan
武汉船舶职业技术学院	wuhanchuanbozhiyejishuxueyuan
武汉大学	wuhandaxue
武汉电力职业技术学院	wuhandianlizhiyejishuxueyuan
武汉工程大学	wuhangongchengdaxue
武汉工贸职业学院	wuhangongmaozhiyexueyuan
武汉工业学院	wuhangongyexueyuan
武汉航海职业技术学院	wuhanhanghaizhiyejishuxueyuan
武汉交通职业学院	wuhanjiaotongzhiyexueyuan
武汉警官职业学院	wuhanjingguanzhiyexueyuan
武汉科技大学	wuhankejidaxue
武汉科技学院	wuhankejixueyuan
武汉科技职业学院	wuhankejizhiyexueyuan
武汉理工大学	wuhanligongdaxue
武汉民政职业学院	wuhanminzhengzhiyexueyuan
武汉商贸职业学院	wuhanshangmaozhiyexueyuan
武汉生物工程学院	wuhanshengwugongchengxueyuan
武汉体育学院	wuhantiyuxueyuan
武汉铁路职业技术学院	wuhantieluzhiyejishuxueyuan
武汉信息传播职业技术学院	wuhanxinxichuanbozhiyejishuxueyuan
武汉音乐学院	wuhanyinyuexueyuan
武汉职业技术学院	wuhanzhiyejishuxueyuan
芜湖职业技术学院	wuhuzhiyejishuxueyuan
乌鲁木齐职业大学	wulumuqizhiyedaxue
武威职业学院	wuweizhiyexueyuan
无锡城市职业技术学院	wuxichengshizhiyejishuxueyuan
无锡科技职业学院	wuxikejizhiyexueyuan
无锡职业技术学院	wuxizhiyejishuxueyuan
五邑大学	wuyidaxue
武夷学院	wuyixueyuan
梧州学院	wuzhouxueyuan
西安电力高等专科学校	xiandianligaodengzhuankexuexiao
西安电子科技大学	xiandianzikejidaxue
西安翻译学院	xianfanyixueyuan
西安工程大学	xiangongchengdaxue
西安工业大学	xiangongyedaxue
西安航空职业技术学院	xianhangkongzhiyejishuxueyuan
西安建筑科技大学	xianjianzhukejidaxue
西安交大	xianjiaoda
西安交通大学	xianjiaotongdaxue
西安理工大学	xianligongdaxue
西安美术学院	xianmeishuxueyuan
西安欧亚学院	xianouyaxueyuan
西安培华学院	xianpeihuaxueyuan
西安石油大学	xianshiyoudaxue
西安体育学院	xiantiyuxueyuan
西安铁路职业技术学院	xiantieluzhiyejishuxueyuan
西安外国语大学	xianwaiguoyudaxue
西安外事学院	xianwaishixueyuan
西安文理学院	xianwenlixueyuan
西安医学院	xianyixueyuan
西安音乐学院	xianyinyuexueyuan
西安邮电学院	xianyoudianxueyuan
西安职业技术学院	xianzhiyejishuxueyuan
西北大学	xibeidaxue
西北工业大学	xibeigongyedaxue
西北民族大学	xibeiminzudaxue
西北农林科技大学	xibeinonglinkejidaxue
西北师范大学	xibeishifandaxue
西北政法大学	xibeizhengfadaxue
西昌学院	xichangxueyuan
西华大学	xihuadaxue
西交利物浦大学	xijiaoliwupudaxue
西京学院	xijingxueyuan
锡林郭勒职业学院	xilinguolezhiyexueyuan
西南财经大学	xinancaijingdaxue
西南大学	xinandaxue
西南交通大学	xinanjiaotongdaxue
西南科技大学	xinankejidaxue
西南民族大学	xinanminzudaxue
西南石油大学	xinanshiyoudaxue
西南政法大学	xinanzhengfadaxue
西双版纳职业技术学院	xishuangbannazhiyejishuxueyuan
西藏大学	xizangdaxue
西藏警官高等专科学校	xizangjingguangaodengzhuankexuexiao
厦门大学	xiamendaxue
厦门海洋职业技术学院	xiamenhaiyangzhiyejishuxueyuan
厦门理工学院	xiamenligongxueyuan
咸宁职业技术学院	xianningzhiyejishuxueyuan
仙桃职业学院	xiantaozhiyexueyuan
咸阳师范学院	xianyangshifanxueyuan
湘南学院	xiangnanxueyuan
湘潭大学	xiangtandaxue
湘西民族职业技术学院	xiangximinzuzhiyejishuxueyuan
新疆财经大学	xinjiangcaijingdaxue
新疆大学	xinjiangdaxue
新疆机电职业技术学院	xinjiangjidianzhiyejishuxueyuan
新疆建设职业技术学院	xinjiangjianshezhiyejishuxueyuan
新疆交通职业技术学院	xinjiangjiaotongzhiyejishuxueyuan
新疆农业大学	xinjiangnongyedaxue
新疆农业职业技术学院	xinjiangnongyezhiyejishuxueyuan
新疆轻工职业技术学院	xinjiangqinggongzhiyejishuxueyuan
新疆师范大学	xinjiangshifandaxue
新疆现代职业技术学院	xinjiangxiandaizhiyejishuxueyuan
新疆医科大学	xinjiangyikedaxue
新疆艺术学院	xinjiangyishuxueyuan
信息工程大学	xinxigongchengdaxue
信息工程学院	xinxigongchengxueyuan
新乡学院	xinxiangxueyuan
新乡医学院	xinxiangyixueyuan
信阳师范学院	xinyangshifanxueyuan
信阳职业技术学院	xinyangzhiyejishuxueyuan
忻州师范学院	xinzhoushifanxueyuan
忻州职业技术学院	xinzhouzhiyejishuxueyuan
星海音乐学院	xinghaiyinyuexueyuan
邢台学院	xingtaixueyuan
邢台医学高等专科学校	xingtaiyixuegaodengzhuankexuexiao
行政学院	xingzhengxueyuan
许昌职业技术学院	xuchangzhiyejishuxueyuan
徐州工程学院	xuzhougongchengxueyuan
徐州工业职业技术学院	xuzhougongyezhiyejishuxueyuan
